gold_speaker	gold_word	whisper_speaker	whisper_word
-	-	[SPEAKER_A]	for
-	-	[SPEAKER_A]	cento
-	-	[SPEAKER_A]	for
-	-	[SPEAKER_A]	cento
-	-	[SPEAKER_A]	southern
-	-	[SPEAKER_A]	power
-	-	[SPEAKER_A]	valovich
-	-	[SPEAKER_A]	jacques
-	-	[SPEAKER_A]	rock
-	-	[SPEAKER_A]	th
-	-	[SPEAKER_A]	per
-	-	[SPEAKER_A]	kim
-	-	[SPEAKER_A]	for
-	-	[SPEAKER_A]	quattro
-	-	[SPEAKER_A]	cento
-	-	[SPEAKER_A]	nuoves
-	-	[SPEAKER_A]	for
-	-	[SPEAKER_A]	them
-	-	[SPEAKER_A]	for
-	-	[SPEAKER_A]	those
-	-	[SPEAKER_A]	who
-	-	[SPEAKER_A]	want
-	-	[SPEAKER_A]	cinque
-	-	[SPEAKER_A]	slack
-	-	[SPEAKER_A]	them
-	-	[SPEAKER_A]	scank
-	-	[SPEAKER_A]	rquattordici
-	-	[SPEAKER_A]	eeeee
-	-	[SPEAKER_A]	eeeee
-	-	[SPEAKER_A]	wah
-	-	[SPEAKER_B]	io
-	-	[SPEAKER_B]	lo
-	-	[SPEAKER_B]	sopra
-	-	[SPEAKER_B]	l'indo
PKP125	che	[SPEAKER_B]	che
PKP125	devo	[SPEAKER_B]	devo
PKP125	votare	[SPEAKER_B]	lievare
PKP125	ancora	[SPEAKER_B]	ancora
PKP131	mh	[SPEAKER_A]	devo
PKP131	devi	[SPEAKER_A]	dare
PKP131	votare	[SPEAKER_A]	il
PKP131	il	[SPEAKER_A]	precedente
PKP131	presidente	-	-
PKP131	di	[SPEAKER_A]	di
PKP131	regione	[SPEAKER_A]	regione
PKP131	affiliato	[SPEAKER_A]	affiliato
PKP131	a	-	-
PKP125	al	[SPEAKER_A]	al
PKP125	partito	[SPEAKER_A]	fundamentally
PKP131	no	[SPEAKER_A]	no
PKP131	senato	[SPEAKER_B]	ed
PKP131	io	[SPEAKER_B]	è
PKP131	voterei	[SPEAKER_B]	fantastico
PKP131	il	[SPEAKER_A]	su
PKP131	il	[SPEAKER_A]	diolve
PKP131	cristiano	[SPEAKER_A]	oxygeno
PKP125	x	-	-
PKP131	e	[SPEAKER_A]	e
PKP131	poi	[SPEAKER_A]	poi
PKP131	il	[SPEAKER_A]	il
PKP131	presidente	[SPEAKER_A]	presidente
PKP131	di	[SPEAKER_A]	di
PKP131	regione	[SPEAKER_A]	regione
PKP125	mhmh	[SPEAKER_A]	io
PKP131	tipo	[SPEAKER_A]	voi
PKP131	per	[SPEAKER_A]	per
PKP131	esempio	[SPEAKER_A]	esempio
PKP131	sta	[SPEAKER_A]	sta
PKP131	de	[SPEAKER_A]	di
PKP131	luca	[SPEAKER_A]	luca
PKP125	ah	[SPEAKER_A]	e
PKP131	eh	[SPEAKER_A]	investor
PKP131	anastasia	[SPEAKER_A]	nessuno
PKP131	non	[SPEAKER_A]	stava
PKP131	so	[SPEAKER_A]	day
PKP131	se	[SPEAKER_A]	come
PKP131	anastasia	[SPEAKER_A]	prestare
PKP131	sta	[SPEAKER_A]	il
PKP131	con	[SPEAKER_A]	video
PKP131	de	[SPEAKER_B]	inön
PKP131	luca	[SPEAKER_B]	mhm
PKP131	onestamente	[SPEAKER_B]	很
PKP125	bella	[SPEAKER_B]	bravo
PKP131	per	[SPEAKER_B]	uno
PKP131	dire	[SPEAKER_B]	hanno
PKP131	chi	-	-
PKP131	devi	-	-
PKP131	votare	-	-
PKP131	ah	-	-
PKP125	mh	-	-
PKP125	ho	-	-
PKP125	capito	[SPEAKER_B]	capito
PKP125	sai	[SPEAKER_B]	capite
PKP125	che	[SPEAKER_B]	al
PKP125	non	[SPEAKER_B]	mio
PKP125	lo	[SPEAKER_B]	sottocenduo
PKP125	so	[SPEAKER_B]	ma
PKP125	cioè	[SPEAKER_B]	spesso
PKP125	mh	[SPEAKER_B]	un
PKP125	non	[SPEAKER_B]	sottocenduo
PKP125	lo	[SPEAKER_A]	adeguiro
PKP125	so	-	-
PKP131	ti	-	-
PKP131	giuro	-	-
PKP131	che	-	-
PKP131	su	[SPEAKER_A]	su
PKP131	queste	[SPEAKER_A]	queste
PKP131	cose	[SPEAKER_A]	cose
PKP131	sono	[SPEAKER_A]	sono
PKP131	la	-	-
PKP131	persona	-	-
PKP131	meno	[SPEAKER_A]	meno
PKP131	informata	[SPEAKER_A]	informate
PKP131	del	[SPEAKER_B]	yarn
PKP125	xx	[SPEAKER_B]	dovevamo
PKP131	dell'xx	[SPEAKER_B]	sto
PKP131	proprio	[SPEAKER_B]	arrestando
PKP125	capiamo	[SPEAKER_B]	il
PKP125	questa	-	-
PKP125	storia	-	-
PKP125	del	-	-
PKP125	presidente	[SPEAKER_B]	presidente
PKP125	di	[SPEAKER_B]	che
PKP125	regione	[SPEAKER_B]	viene
PKP125	io	[SPEAKER_B]	pokeando
PKP125	mi	[SPEAKER_B]	sui
PKP125	credi	[SPEAKER_B]	dispositivi
PKP125	che	[SPEAKER_B]	di
PKP125	non	[SPEAKER_A]	com'è
PKP125	l'ho	[SPEAKER_A]	re
PKP125	mai	[SPEAKER_A]	turnout
PKP125	capito	[SPEAKER_B]	le
PKP131	io	[SPEAKER_B]	luka
PKP131	sì	-	-
PKP131	de	-	-
PKP131	luca	-	-
PKP131	no	-	-
PKP131	non	-	-
PKP131	c'è	-	-
PKP131	più	-	-
PKP125	de	-	-
PKP125	luca	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	so	[SPEAKER_B]	so
PKP125	a	[SPEAKER_B]	ti
PKP125	te	-	-
PKP125	è	[SPEAKER_B]	è
PKP125	piaciuto	[SPEAKER_B]	piaciuto
PKP125	de	[SPEAKER_B]	dei
PKP125	luca	[SPEAKER_B]	luka
PKP125	nel	[SPEAKER_B]	nel
PKP125	suo	[SPEAKER_B]	normale
PKP125	mandato	[SPEAKER_B]	cosa
PKP125	cose	[SPEAKER_B]	che
PKP125	che	[SPEAKER_B]	hai
PKP125	ha	-	-
PKP125	fatto	[SPEAKER_B]	fatto
PKP125	che	[SPEAKER_B]	che
PKP125	ha	[SPEAKER_B]	hai
PKP125	detto	[SPEAKER_B]	detto
PKP131	mh	[SPEAKER_B]	c'ha
PKP125	a	-	-
PKP125	parte	[SPEAKER_B]	parte
PKP125	il	[SPEAKER_B]	il
PKP125	lanciafiamme	[SPEAKER_B]	lanciofinamo
PKP125	è	[SPEAKER_B]	sono
PKP125	proprio	[SPEAKER_B]	il
PKP125	stato	[SPEAKER_B]	piacere
PKP125	diverte~	[SPEAKER_B]	lo
PKP125	iconic	[SPEAKER_B]	vi
PKP125	eh	[SPEAKER_B]	mostré
PKP131	guarda	[SPEAKER_B]	visibile
PKP131	quello	[SPEAKER_A]	サラダ
PKP131	rimarrà	[SPEAKER_A]	huridontigno
PKP131	proprio	[SPEAKER_A]	di
PKP131	nella	[SPEAKER_A]	gardin
PKP131	storia	[SPEAKER_B]	e'ady
PKP125	x	[SPEAKER_B]	interesting
PKP131	italiana	[SPEAKER_B]	call
PKP125	eh	[SPEAKER_B]	né
PKP125	ma	[SPEAKER_B]	hai
PKP125	quello	-	-
PKP125	secondo	-	-
PKP125	me	-	-
PKP125	ha	-	-
PKP125	detto	[SPEAKER_B]	detto
PKP125	mo	[SPEAKER_B]	lo
PKP125	faccio	[SPEAKER_B]	fatti
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	pogli
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	di	[SPEAKER_B]	di
PKP125	un	[SPEAKER_B]	provare
PKP125	po'	-	-
PKP125	di	-	-
PKP125	propaganda	-	-
PKP131	ah	-	-
PKP125	e	[SPEAKER_B]	e
PKP125	quindi	[SPEAKER_B]	quindi
PKP125	chiara	[SPEAKER_B]	questa
PKP125	che	[SPEAKER_B]	cosa
-	-	[SPEAKER_A]	o
-	-	[SPEAKER_A]	se
PKP125	ti	[SPEAKER_A]	ti
-	-	[SPEAKER_A]	vai
-	-	[SPEAKER_B]	quella
-	-	[SPEAKER_B]	mat
-	-	[SPEAKER_B]	baldico
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	shit
-	-	[SPEAKER_B]	chi
-	-	[SPEAKER_B]	lo
PKP125	ha	[SPEAKER_B]	ha
PKP125	detto	-	-
PKP125	no	-	-
PKP125	ma	-	-
PKP125	chiara	-	-
PKP125	già	-	-
PKP125	le	-	-
PKP125	sta	-	-
PKP125	facendo	-	-
PKP125	le	-	-
PKP125	ripetizioni	-	-
PKP125	al	-	-
PKP125	momento	-	-
PKP125	ah	-	-
PKP125	no	-	-
PKP131	eh	-	-
PKP131	ma	-	-
PKP131	che	-	-
PKP131	devo	-	-
PKP131	fa'	-	-
PKP125	quelle	-	-
PKP125	matematica	-	-
PKP125	e	-	-
PKP125	latino	-	-
PKP125	martina	-	-
PKP125	chiedono	-	-
PKP125	tanto	-	-
PKP131	ah	-	-
PKP131	boh	-	-
PKP131	matematica	-	-
PKP131	l'ho	-	-
PKP131	fatta	-	-
PKP131	non	-	-
PKP131	la	-	-
PKP131	so	-	-
PKP131	fare	-	-
PKP131	latino	-	-
PKP131	non	-	-
PKP131	l'ho	-	-
PKP131	fatto	[SPEAKER_B]	fatto
PKP131	proprio	[SPEAKER_B]	la
PKP131	quindi	[SPEAKER_B]	china
PKP125	eh	-	-
PKP125	chiara	-	-
PKP125	l'ha	-	-
PKP125	fatto	-	-
PKP125	latino	-	-
PKP131	mh	-	-
PKP125	era	[SPEAKER_B]	era
PKP125	pure	[SPEAKER_B]	pure
PKP125	brava	[SPEAKER_B]	bravo
PKP125	perché	[SPEAKER_B]	duei
PKP125	quello	[SPEAKER_B]	quelli
PKP125	era	[SPEAKER_B]	era
PKP125	xxx	[SPEAKER_B]	soggetta
PKP125	no	[SPEAKER_B]	no
PKP131	eh	[SPEAKER_B]	è
PKP125	ma	[SPEAKER_B]	bankrupta
PKP125	chiara	-	-
PKP125	se	[SPEAKER_B]	se
PKP125	la	[SPEAKER_B]	non
PKP125	passa	[SPEAKER_B]	joglio
PKP125	con	[SPEAKER_B]	non
PKP125	xx	[SPEAKER_B]	rock
PKP125	al	[SPEAKER_A]	grazie
PKP125	villaggio	[SPEAKER_B]	ma
PKP125	a	[SPEAKER_B]	che
PKP125	xx	-	-
PKP125	no	-	-
PKP131	xxxx	-	-
PKP131	sì	-	-
PKP125	ma	-	-
PKP125	chi	-	-
PKP125	aveva	[SPEAKER_B]	aveva
PKP125	come	[SPEAKER_B]	come
PKP125	professoressa	[SPEAKER_B]	considero
PKP125	mica	[SPEAKER_B]	questa
PKP125	aveva	[SPEAKER_B]	nicca
PKP125	le	[SPEAKER_B]	avrà
PKP125	stesse	[SPEAKER_B]	accede
PKP125	mie	[SPEAKER_B]	mia
PKP131	aveva	[SPEAKER_A]	adesso
PKP131	quello	[SPEAKER_A]	ho
PKP131	là	[SPEAKER_A]	visto
PKP125	anna	[SPEAKER_A]	appendati
PKP125	neri	-	-
PKP131	o	-	-
PKP131	rossini	-	-
PKP131	poi	[SPEAKER_A]	poi
PKP131	l'ha	[SPEAKER_A]	alla
PKP131	cambiato	[SPEAKER_A]	mia
PKP131	stai	[SPEAKER_A]	parabola
PKP131	parlando	[SPEAKER_A]	neve
PKP131	del	[SPEAKER_A]	nu
PKP131	professore	[SPEAKER_A]	commento
PKP131	di	[SPEAKER_B]	ad
PKP131	matematica	[SPEAKER_B]	gaining
PKP131	e	[SPEAKER_A]	e
PKP131	di	[SPEAKER_B]	buon
PKP131	latino	[SPEAKER_B]	appetito
PKP125	latino	[SPEAKER_A]	musica
PKP131	xx	-	-
PKP125	boh	-	-
PKP131	xx	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	ci	[SPEAKER_B]	ci
PKP125	interessa	[SPEAKER_B]	interessa
PKP125	del	[SPEAKER_B]	n
PKP125	resto	[SPEAKER_B]	erestuho
PKP125	c'ho	[SPEAKER_B]	c'à
PKP125	una	[SPEAKER_B]	una
PKP125	formica	[SPEAKER_B]	formica
PKP125	schiattata	[SPEAKER_B]	scetterata
PKP125	nel	[SPEAKER_B]	nel
PKP125	pane	[SPEAKER_B]	pane
PKP131	ma	[SPEAKER_B]	s식eri
PKP131	tutte	[SPEAKER_A]	ma
PKP131	queste	[SPEAKER_A]	fuck
PKP131	formiche	[SPEAKER_B]	due
PKP131	perché	[SPEAKER_B]	lowife
PKP131	sì	-	-
PKP131	xxxx	-	-
PKP125	ah	-	-
PKP125	wap	-	-
PKP125	challenge	[SPEAKER_B]	challenge
PKP125	mangia	[SPEAKER_A]	lin
PKP125	questo	[SPEAKER_A]	fingertip
PKP125	tutto	[SPEAKER_A]	non
PKP125	o	[SPEAKER_A]	adesso
PKP125	pesce	[SPEAKER_A]	arresto
PKP131	no	[SPEAKER_B]	là
PKP131	mangialo	[SPEAKER_B]	qui
PKP131	tu	[SPEAKER_B]	alla
PKP125	no	-	-
PKP125	mangialo	-	-
PKP125	tu	-	-
PKP131	puoi	-	-
PKP131	ballare	-	-
PKP131	quì	-	-
PKP131	stai	-	-
PKP131	dritto	-	-
PKP125	no	-	-
PKP131	x	-	-
PKP125	no	-	-
PKP125	poi	-	-
PKP125	nella	-	-
PKP125	traccia	[SPEAKER_B]	traccia
PKP125	devo	[SPEAKER_B]	devo
PKP125	scrivere	[SPEAKER_B]	sperare
PKP125	tutta	[SPEAKER_B]	è
PKP125	vabbè	[SPEAKER_B]	tutto
PKP125	se	[SPEAKER_B]	butto
PKP125	lo	[SPEAKER_B]	amiche
PKP125	vuoi	[SPEAKER_A]	no
PKP125	fare	[SPEAKER_B]	hold
PKP125	fallo	-	-
PKP131	mh	-	-
PKP131	no	-	-
PKP125	non	-	-
PKP125	mi	[SPEAKER_B]	mi
PKP125	ca	[SPEAKER_B]	down
PKP125	ops	[SPEAKER_B]	come
-	-	[SPEAKER_B]	si
-	-	[SPEAKER_B]	ne
-	-	[SPEAKER_B]	lascia
-	-	[SPEAKER_B]	ok
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	perché	[SPEAKER_A]	perché
PKP131	sta	[SPEAKER_A]	è
PKP131	quell'alcool	[SPEAKER_A]	quella
PKP131	là	[SPEAKER_A]	alcolable
PKP131	dentro	[SPEAKER_A]	làdintro
PKP125	quale	[SPEAKER_B]	quali
PKP125	alcool	[SPEAKER_B]	are
PKP131	xxx	[SPEAKER_B]	colour
PKP131	xx	[SPEAKER_B]	mirror
PKP125	ah	[SPEAKER_A]	chià
-	-	[SPEAKER_B]	capsuto
-	-	[SPEAKER_B]	va
-	-	[SPEAKER_B]	damn
-	-	[SPEAKER_B]	aah
PKP125	pensavo	[SPEAKER_B]	pensavo
PKP125	la	[SPEAKER_B]	la
PKP125	vodka	[SPEAKER_B]	botta
PKP125	nell'armadio	[SPEAKER_B]	nell'armario
PKP131	cosa	[SPEAKER_A]	cosa
PKP125	cosa	[SPEAKER_B]	ma
PKP131	como	[SPEAKER_B]	che
PKP131	hai	[SPEAKER_B]	però
PKP131	della	[SPEAKER_B]	è
PKP131	vodka	[SPEAKER_B]	demonio
PKP131	nell'armadio	[SPEAKER_A]	come
-	-	[SPEAKER_A]	ha
-	-	[SPEAKER_A]	morta
-	-	[SPEAKER_A]	l'opor
-	-	[SPEAKER_A]	slapped
PKP125	sì	[SPEAKER_B]	sì
PKP131	vodka	[SPEAKER_A]	charlotte
PKP131	xx	[SPEAKER_B]	giàolt愍'
PKP125	perché	[SPEAKER_B]	per
PKP125	al	[SPEAKER_B]	comprare
PKP125	compleanno	[SPEAKER_B]	ne
PKP125	mi	[SPEAKER_B]	ho
PKP125	hanno	[SPEAKER_B]	rimane
PKP125	regalato	[SPEAKER_B]	punti
PKP125	queste	[SPEAKER_B]	d'ultima
PKP125	due	[SPEAKER_B]	volta
PKP125	bottiglie	[SPEAKER_B]	che
PKP125	di	[SPEAKER_B]	è
PKP125	vodka	[SPEAKER_B]	una
PKP125	che	[SPEAKER_B]	bella
PKP125	ancora	[SPEAKER_B]	spag
PKP125	devo	[SPEAKER_B]	volleyball
PKP125	bere	[SPEAKER_A]	di
PKP125	perché	[SPEAKER_A]	fellow
PKP125	non	[SPEAKER_A]	come
PKP125	esco	[SPEAKER_A]	non
PKP125	fondamentalmente	[SPEAKER_A]	ho
PKP131	mh	[SPEAKER_A]	capito
PKP131	ma	[SPEAKER_A]	scura
PKP131	t'ho	[SPEAKER_B]	come
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	ho
-	-	[SPEAKER_B]	capito
-	-	[SPEAKER_B]	nulla
-	-	[SPEAKER_B]	di
-	-	[SPEAKER_B]	questa
-	-	[SPEAKER_B]	sequenza
-	-	[SPEAKER_B]	phoning
-	-	[SPEAKER_A]	ho
PKP131	detto	[SPEAKER_A]	detto
-	-	[SPEAKER_A]	quanta
-	-	[SPEAKER_A]	estera
PKP131	esci	[SPEAKER_A]	esci
PKP131	con	[SPEAKER_A]	con
PKP131	noi	[SPEAKER_A]	noi
PKP131	qualche	-	-
PKP131	sera	-	-
PKP131	facciamo	-	-
PKP131	venire	-	-
PKP131	anto	-	-
PKP131	cioè	-	-
PKP131	ti	-	-
PKP131	annoi	-	-
PKP131	è	-	-
PKP131	raro	-	-
PKP131	sicuramente	-	-
PKP125	come	-	-
PKP125	non	-	-
PKP125	ho	-	-
PKP125	capito	-	-
PKP125	scu~	-	-
PKP125	n~	-	-
PKP125	nulla	-	-
PKP125	d~	-	-
PKP125	della	-	-
PKP125	sequenza	-	-
PKP125	fonica	-	-
PKP125	che	-	-
PKP125	hai	-	-
PKP125	appena	-	-
PKP125	emesso	-	-
PKP131	okay	-	-
PKP131	ho	-	-
PKP131	detto	-	-
PKP131	qualche	-	-
PKP131	sera	-	-
PKP131	esci	-	-
PKP131	con	-	-
PKP131	noi	-	-
PKP131	facciamo	-	-
PKP131	venire	-	-
PKP131	antonietta	-	-
PKP125	certo	[SPEAKER_B]	certo
PKP125	certo	[SPEAKER_B]	l'urgente
PKP131	sicuramente	[SPEAKER_A]	ərà
PKP131	ti	[SPEAKER_A]	e
PKP131	annoierai	[SPEAKER_A]	durerà
PKP131	perché	[SPEAKER_A]	di
PKP131	figurati	[SPEAKER_A]	churchi
-	-	[SPEAKER_A]	dat
-	-	[SPEAKER_A]	oremo
-	-	[SPEAKER_A]	circuit
-	-	[SPEAKER_A]	casts
PKP125	voi	[SPEAKER_B]	voi
PKP125	siete	[SPEAKER_B]	siete
PKP125	bambini	[SPEAKER_B]	bambini
PKP125	io	[SPEAKER_B]	io
PKP125	non	-	-
PKP125	me	[SPEAKER_B]	me
PKP125	la	[SPEAKER_B]	la
PKP125	faccio	[SPEAKER_B]	faccio
PKP125	con	[SPEAKER_B]	con
PKP125	i	[SPEAKER_B]	i
PKP125	bambini	[SPEAKER_B]	bambini
PKP131	allora	[SPEAKER_A]	allora
PKP131	non	[SPEAKER_A]	non
PKP131	sei	-	-
PKP131	proprio	-	-
PKP131	come	-	-
PKP131	xxx	-	-
PKP125	xx	-	-
PKP125	che	-	-
PKP125	paccia	-	-
PKP125	quella	-	-
PKP131	subito	-	-
PKP125	proprio	-	-
PKP125	impazzita	-	-
PKP131	tiene	-	-
PKP131	problemi	-	-
PKP131	problemi	-	-
PKP125	bellina	-	-
PKP125	antonietta	-	-
PKP125	antonietta	-	-
PKP125	pure	-	-
PKP131	un	-	-
PKP131	sacco	-	-
PKP125	sta	-	-
PKP125	facendo	-	-
PKP125	gli	-	-
PKP125	inciuci	-	-
PKP125	eh	-	-
PKP125	mo	-	-
PKP125	però	-	-
PKP131	in	-	-
PKP131	che	-	-
PKP131	senso	-	-
PKP125	eh	-	-
PKP125	si	[SPEAKER_A]	si
PKP125	sta	[SPEAKER_A]	ap같a
PKP125	vedendo	[SPEAKER_A]	come
-	-	[SPEAKER_A]	noi
-	-	[SPEAKER_B]	vabbè
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	pat
-	-	[SPEAKER_B]	academy
-	-	[SPEAKER_B]	outside
-	-	[SPEAKER_A]	mani
-	-	[SPEAKER_A]	tra
-	-	[SPEAKER_A]	chapel
-	-	[SPEAKER_A]	rapa
-	-	[SPEAKER_A]	del
-	-	[SPEAKER_A]	voyage
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	conoscenso
-	-	[SPEAKER_A]	a
-	-	[SPEAKER_A]	inizia
-	-	[SPEAKER_B]	belliniamo
-	-	[SPEAKER_B]	sto
-	-	[SPEAKER_B]	facendo
-	-	[SPEAKER_B]	incio
-	-	[SPEAKER_B]	certo
-	-	[SPEAKER_A]	giù
-	-	[SPEAKER_A]	c'è
-	-	[SPEAKER_A]	fastest
-	-	[SPEAKER_A]	ah
-	-	[SPEAKER_A]	si
-	-	[SPEAKER_A]	ma
-	-	[SPEAKER_A]	guarda
-	-	[SPEAKER_A]	ma
-	-	[SPEAKER_A]	sia
-	-	[SPEAKER_A]	para
-	-	[SPEAKER_A]	canción
-	-	[SPEAKER_A]	nunca
-	-	[SPEAKER_A]	le
-	-	[SPEAKER_A]	lance
-	-	[SPEAKER_A]	affordable
-	-	[SPEAKER_B]	si
-	-	[SPEAKER_B]	stai
-	-	[SPEAKER_B]	rilando
PKP125	con	[SPEAKER_B]	con
PKP125	un	[SPEAKER_B]	un
PKP125	uomo	[SPEAKER_B]	uomo
PKP131	ah	[SPEAKER_B]	non
PKP131	sì	[SPEAKER_B]	a
PKP131	ma	-	-
PKP131	ora	-	-
PKP131	è	-	-
PKP131	successo	-	-
PKP131	pure	-	-
PKP131	un	-	-
PKP131	mezzo	[SPEAKER_B]	mezzo
PKP131	casino	[SPEAKER_B]	casino
PKP131	con	[SPEAKER_B]	ho
PKP131	l'ex	[SPEAKER_B]	visto
PKP125	non	[SPEAKER_B]	quando
PKP125	è	[SPEAKER_B]	alax
PKP125	un	[SPEAKER_B]	do
PKP125	mezzo	[SPEAKER_B]	lezione
PKP125	casino	-	-
PKP125	semplicemente	-	-
PKP125	l'ex	-	-
PKP125	eh	-	-
PKP125	fa	-	-
PKP125	le	-	-
PKP125	lezioni	-	-
PKP125	da	[SPEAKER_B]	da
PKP125	lei	[SPEAKER_B]	lei
PKP125	e	[SPEAKER_B]	e
PKP125	lei	[SPEAKER_B]	lei
PKP125	è	[SPEAKER_B]	è
PKP125	tipo	-	-
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	innamorata	[SPEAKER_B]	innamorata
PKP131	e	[SPEAKER_A]	e
PKP131	prima	[SPEAKER_A]	prima
PKP131	la	[SPEAKER_A]	l'ha
PKP131	contatta	[SPEAKER_A]	contatta
PKP131	poi	[SPEAKER_A]	poi
PKP131	si	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	trovato	[SPEAKER_A]	trovata
PKP131	un'altra	[SPEAKER_A]	un
-	-	[SPEAKER_A]	altro
-	-	[SPEAKER_A]	shiva
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	ti	[SPEAKER_A]	oddsattere
PKP131	faccio	[SPEAKER_A]	retta
PKP131	terrabruciata	[SPEAKER_A]	new
PKP131	se	[SPEAKER_A]	no
PKP131	continui	[SPEAKER_A]	s
PKP131	a	[SPEAKER_A]	programs
PKP131	v~	[SPEAKER_A]	mahieri
PKP131	questo	[SPEAKER_A]	no
PKP131	fatto	[SPEAKER_A]	eh
PKP131	non	-	-
PKP131	lo	-	-
PKP131	sai	-	-
PKP125	no	[SPEAKER_B]	no
PKP125	aspetta	[SPEAKER_B]	aspetta
PKP125	questa	[SPEAKER_B]	butterà
PKP125	è	-	-
PKP125	nuova	-	-
PKP131	non	-	-
PKP131	te	-	-
PKP131	l'ha	-	-
PKP131	detto	-	-
PKP131	eh	-	-
PKP131	non	-	-
PKP131	so	-	-
PKP131	bene	[SPEAKER_B]	bene
PKP131	perché	-	-
PKP131	a	-	-
PKP131	me	-	-
PKP131	l'ha	-	-
PKP131	raccontato	-	-
PKP131	un	-	-
PKP131	po'	-	-
PKP131	marina	-	-
PKP131	così	-	-
PKP125	ma	[SPEAKER_B]	ma
PKP125	ieri	[SPEAKER_B]	ieri
PKP131	no	[SPEAKER_B]	nooo
PKP131	metà	-	-
PKP131	agosto	-	-
PKP131	più	-	-
PKP131	meno	-	-
PKP125	no	-	-
PKP125	ma	[SPEAKER_B]	ma
PKP125	tu	[SPEAKER_B]	tu
PKP125	stai	[SPEAKER_B]	stai
PKP125	parlando	[SPEAKER_B]	parlando
PKP125	dell'ex	[SPEAKER_B]	dell'exlu
PKP125	di	[SPEAKER_B]	give
PKP125	lorenzo	[SPEAKER_B]	giovanni
PKP131	xxx	-	-
PKP131	lorenzo	-	-
PKP125	ah	[SPEAKER_B]	ah
PKP125	no	[SPEAKER_B]	no
PKP125	questa	[SPEAKER_B]	questa
PKP125	è	[SPEAKER_B]	è
PKP125	un'altra	[SPEAKER_B]	un'altra
PKP125	storia	[SPEAKER_B]	storia
PKP125	ah	[SPEAKER_B]	anno
PKP125	no	-	-
PKP125	queste	[SPEAKER_B]	queste
PKP125	storie	[SPEAKER_B]	storie
PKP125	qua	[SPEAKER_B]	qua
PKP125	non	[SPEAKER_B]	non
PKP125	le	[SPEAKER_B]	le
PKP125	so	[SPEAKER_B]	suonano
PKP125	neanch'io	[SPEAKER_B]	anch'io
PKP125	non	[SPEAKER_A]	giuo
-	-	[SPEAKER_A]	culturale
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	ora
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	com'e
-	-	[SPEAKER_B]	bistavati
-	-	[SPEAKER_A]	la
-	-	[SPEAKER_A]	buggera
-	-	[SPEAKER_A]	mi
-	-	[SPEAKER_A]	diamo
PKP125	le	[SPEAKER_A]	le
PKP125	so	[SPEAKER_A]	paroleucci
PKP125	neanch'io	[SPEAKER_A]	il
PKP131	vabbuò	[SPEAKER_A]	motion
PKP131	i	-	-
PKP125	i	-	-
PKP125	retroscena	-	-
PKP125	proprio	-	-
PKP131	in	-	-
PKP131	poche	-	-
PKP131	parole	-	-
PKP131	praticamente	-	-
PKP131	questo	-	-
PKP131	ave~	-	-
PKP131	av~	-	-
PKP131	faceva	-	-
PKP131	il	-	-
PKP131	prendi	-	-
PKP131	e	-	-
PKP131	lascia	-	-
PKP125	ah	[SPEAKER_B]	ah
PKP125	eh	-	-
PKP125	sì	[SPEAKER_B]	sì
PKP125	questo	[SPEAKER_B]	cosa
PKP125	si	[SPEAKER_B]	si
PKP125	sapeva	[SPEAKER_B]	aveva
PKP125	questo	[SPEAKER_B]	questo
PKP125	già	[SPEAKER_B]	faccia
PKP125	da	[SPEAKER_B]	hello
PKP125	anni	-	-
PKP131	e	-	-
PKP131	poi	[SPEAKER_A]	poi
PKP131	tipo	[SPEAKER_A]	tipo
-	-	[SPEAKER_A]	a
PKP131	due	[SPEAKER_A]	due
PKP131	giorni	[SPEAKER_A]	giorni
PKP131	prima	[SPEAKER_A]	prima
PKP131	disse	[SPEAKER_A]	di
PKP131	riproviamoci	[SPEAKER_A]	stare
PKP131	dormiamo	[SPEAKER_A]	di
PKP131	insie	[SPEAKER_A]	cro
PKP131	me	[SPEAKER_A]	항상
PKP125	eh	[SPEAKER_A]	e
PKP125	e	[SPEAKER_A]	abburriamo
-	-	[SPEAKER_A]	insieme
-	-	[SPEAKER_A]	eh
PKP125	poi	[SPEAKER_A]	poi
PKP125	si	[SPEAKER_A]	siamo
PKP125	è	[SPEAKER_A]	messi
PKP125	messo	-	-
PKP125	con	[SPEAKER_A]	con
PKP125	un'altra	[SPEAKER_A]	un'altra
PKP131	si	[SPEAKER_A]	siamo
PKP131	è	[SPEAKER_A]	messi
