gold_speaker	gold_word	whisper_speaker	whisper_word
PKP125	per	[SPEAKER_B]	per
PKP125	il	[SPEAKER_B]	il
PKP125	referendum	[SPEAKER_B]	referendum
-	-	[SPEAKER_B]	me
PKP125	l'ho	[SPEAKER_B]	l'ho
PKP125	capito	[SPEAKER_B]	capito
PKP125	chi	[SPEAKER_B]	che
PKP125	vi	[SPEAKER_B]	io
PKP125	devo	[SPEAKER_B]	devo
PKP125	votare	[SPEAKER_B]	votare
PKP125	ma	[SPEAKER_B]	non
PKP125	devo	[SPEAKER_B]	devo
PKP125	votare	[SPEAKER_B]	votare
PKP125	pure	[SPEAKER_B]	proprio
PKP125	per	-	-
PKP125	il	[SPEAKER_B]	il
PKP125	presidente	[SPEAKER_B]	presidente
PKP125	di	[SPEAKER_B]	di
PKP125	regione	[SPEAKER_B]	regione
PKP131	eh	[SPEAKER_A]	c'è
PKP131	sì	[SPEAKER_A]	un
-	-	[SPEAKER_A]	po'
-	-	[SPEAKER_A]	di
-	-	[SPEAKER_A]	deferente
-	-	[SPEAKER_A]	eeeh
-	-	[SPEAKER_A]	eeeh
PKP125	io	[SPEAKER_B]	io
PKP125	non	[SPEAKER_B]	non
PKP125	sto	[SPEAKER_B]	sto
PKP125	capendo	[SPEAKER_B]	carendo
PKP125	che	[SPEAKER_B]	che
PKP125	devo	[SPEAKER_B]	devo
PKP125	votare	[SPEAKER_B]	votare
PKP125	ancora	[SPEAKER_B]	ancora
PKP131	mh	[SPEAKER_A]	devo
PKP131	devi	[SPEAKER_A]	dare
PKP131	votare	-	-
PKP131	il	[SPEAKER_A]	il
PKP131	presidente	[SPEAKER_A]	presidente
PKP131	di	[SPEAKER_A]	di
PKP131	regione	[SPEAKER_A]	regione
PKP131	affiliato	[SPEAKER_A]	affiliato
PKP131	a	-	-
PKP125	al	[SPEAKER_A]	al
PKP125	partito	[SPEAKER_A]	partito
PKP131	no	[SPEAKER_A]	no
PKP131	senato	[SPEAKER_B]	è
PKP131	io	[SPEAKER_B]	partito
PKP131	voterei	[SPEAKER_A]	cioè
PKP131	il	[SPEAKER_A]	no
-	-	[SPEAKER_A]	direi
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	è
PKP131	il	[SPEAKER_A]	il
PKP131	cristiano	[SPEAKER_A]	cristiano
PKP125	x	-	-
PKP131	e	[SPEAKER_A]	e
PKP131	poi	[SPEAKER_A]	poi
PKP131	il	[SPEAKER_A]	il
PKP131	presidente	[SPEAKER_A]	presidente
PKP131	di	[SPEAKER_A]	di
PKP131	regione	[SPEAKER_A]	regione
PKP125	mhmh	[SPEAKER_A]	io
PKP131	tipo	-	-
PKP131	per	[SPEAKER_A]	per
PKP131	esempio	[SPEAKER_A]	esempio
PKP131	sta	[SPEAKER_A]	sta
PKP131	de	[SPEAKER_A]	de
PKP131	luca	[SPEAKER_A]	luca
PKP125	ah	[SPEAKER_A]	e
PKP131	eh	-	-
PKP131	anastasia	[SPEAKER_A]	anastasia
PKP131	non	[SPEAKER_A]	non
PKP131	so	[SPEAKER_A]	so
PKP131	se	[SPEAKER_A]	se
PKP131	anastasia	[SPEAKER_A]	anastasia
PKP131	sta	[SPEAKER_A]	sta
PKP131	con	[SPEAKER_A]	con
PKP131	de	[SPEAKER_A]	de
PKP131	luca	[SPEAKER_A]	puc
PKP131	onestamente	[SPEAKER_A]	onestamente
PKP125	bella	-	-
PKP131	per	[SPEAKER_A]	per
PKP131	dire	[SPEAKER_A]	dire
PKP131	chi	[SPEAKER_A]	di
PKP131	devi	[SPEAKER_A]	dei
PKP131	votare	[SPEAKER_A]	tuoi
PKP131	ah	[SPEAKER_A]	paesi
PKP125	mh	[SPEAKER_B]	e
PKP125	ho	[SPEAKER_B]	mmm
-	-	[SPEAKER_B]	allora
-	-	[SPEAKER_B]	grazie
-	-	[SPEAKER_B]	no
PKP125	capito	[SPEAKER_B]	capito
PKP125	sai	[SPEAKER_B]	sai
PKP125	che	[SPEAKER_B]	che
PKP125	non	[SPEAKER_B]	non
PKP125	lo	[SPEAKER_B]	lo
PKP125	so	[SPEAKER_B]	so
PKP125	cioè	[SPEAKER_B]	non
PKP125	mh	-	-
PKP125	non	-	-
PKP125	lo	-	-
PKP125	so	[SPEAKER_B]	so
PKP131	ti	[SPEAKER_A]	vi
PKP131	giuro	[SPEAKER_A]	giuro
PKP131	che	[SPEAKER_A]	che
PKP131	su	[SPEAKER_A]	su
PKP131	queste	[SPEAKER_A]	queste
PKP131	cose	[SPEAKER_A]	cose
PKP131	sono	[SPEAKER_A]	sono
PKP131	la	-	-
PKP131	persona	-	-
PKP131	meno	[SPEAKER_A]	meno
PKP131	informata	[SPEAKER_A]	informata
PKP131	del	[SPEAKER_A]	no
PKP125	xx	[SPEAKER_A]	vabbiamo
PKP131	dell'xx	[SPEAKER_B]	no
PKP131	proprio	[SPEAKER_B]	proprio
PKP125	capiamo	-	-
PKP125	questa	[SPEAKER_B]	questa
PKP125	storia	[SPEAKER_B]	storia
PKP125	del	[SPEAKER_B]	del
PKP125	presidente	[SPEAKER_B]	presente
PKP125	di	[SPEAKER_B]	di
PKP125	regione	[SPEAKER_B]	un
-	-	[SPEAKER_B]	giorno
PKP125	io	[SPEAKER_B]	io
PKP125	mi	[SPEAKER_B]	mi
PKP125	credi	[SPEAKER_B]	credo
PKP125	che	[SPEAKER_B]	che
PKP125	non	[SPEAKER_B]	non
PKP125	l'ho	[SPEAKER_B]	ho
PKP125	mai	[SPEAKER_B]	mai
PKP125	capito	[SPEAKER_B]	capito
PKP131	io	[SPEAKER_A]	nelucca
PKP131	sì	-	-
PKP131	de	[SPEAKER_B]	de
PKP131	luca	[SPEAKER_B]	luca
PKP131	no	[SPEAKER_B]	non
PKP131	non	[SPEAKER_B]	lo
PKP131	c'è	-	-
PKP131	più	-	-
PKP125	de	-	-
PKP125	luca	-	-
PKP125	non	-	-
PKP125	so	[SPEAKER_B]	so
PKP125	a	[SPEAKER_B]	ti
PKP125	te	-	-
PKP125	è	[SPEAKER_B]	è
PKP125	piaciuto	[SPEAKER_B]	piaciuto
PKP125	de	[SPEAKER_B]	de
PKP125	luca	[SPEAKER_B]	luca
PKP125	nel	[SPEAKER_B]	cosa
PKP125	suo	[SPEAKER_B]	che
PKP125	mandato	[SPEAKER_B]	hai
PKP125	cose	-	-
PKP125	che	-	-
PKP125	ha	-	-
PKP125	fatto	[SPEAKER_B]	fatto
PKP125	che	[SPEAKER_B]	che
PKP125	ha	[SPEAKER_B]	ha
PKP125	detto	[SPEAKER_B]	detto
PKP131	mh	-	-
PKP125	a	[SPEAKER_B]	a
PKP125	parte	[SPEAKER_B]	parte
PKP125	il	-	-
PKP125	lanciafiamme	[SPEAKER_B]	lanciafiamme
PKP125	è	-	-
PKP125	proprio	-	-
PKP125	stato	-	-
PKP125	diverte~	-	-
PKP125	iconic	[SPEAKER_B]	iconic
PKP125	eh	[SPEAKER_B]	eh
PKP131	guarda	[SPEAKER_A]	grazie
PKP131	quello	[SPEAKER_A]	non
PKP131	rimarrà	[SPEAKER_A]	è
PKP131	proprio	[SPEAKER_A]	un
PKP131	nella	[SPEAKER_A]	lato
PKP131	storia	[SPEAKER_A]	maggiore
PKP125	x	[SPEAKER_A]	non
PKP131	italiana	[SPEAKER_A]	è
PKP125	eh	[SPEAKER_A]	un
-	-	[SPEAKER_A]	lato
PKP125	ma	[SPEAKER_B]	ma
PKP125	quello	[SPEAKER_B]	quello
PKP125	secondo	[SPEAKER_B]	secondo
PKP125	me	[SPEAKER_B]	me
PKP125	ha	[SPEAKER_B]	ha
PKP125	detto	[SPEAKER_B]	detto
PKP125	mo	[SPEAKER_B]	lo
PKP125	faccio	[SPEAKER_B]	faccio
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	di	[SPEAKER_B]	di
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	di	[SPEAKER_B]	di
PKP125	propaganda	[SPEAKER_B]	propaganda
PKP131	ah	-	-
PKP125	e	[SPEAKER_B]	e
PKP125	quindi	[SPEAKER_B]	quindi
PKP125	chiara	-	-
PKP125	che	[SPEAKER_B]	che
PKP125	ti	[SPEAKER_B]	ti
PKP125	ha	[SPEAKER_B]	ha
PKP125	detto	[SPEAKER_B]	detto
PKP125	no	[SPEAKER_B]	no
PKP125	ma	[SPEAKER_B]	ma
PKP125	chiara	[SPEAKER_B]	se
PKP125	già	-	-
PKP125	le	[SPEAKER_B]	le
PKP125	sta	[SPEAKER_B]	sto
PKP125	facendo	[SPEAKER_B]	facendo
PKP125	le	[SPEAKER_B]	le
PKP125	ripetizioni	[SPEAKER_B]	ripetizioni
PKP125	al	[SPEAKER_B]	al
PKP125	momento	[SPEAKER_B]	momento
PKP125	ah	[SPEAKER_B]	ah
PKP125	no	[SPEAKER_B]	no
PKP131	eh	[SPEAKER_A]	e'
PKP131	ma	[SPEAKER_A]	molto
PKP131	che	[SPEAKER_A]	più
PKP131	devo	[SPEAKER_A]	divertente
PKP131	fa'	[SPEAKER_B]	quella
PKP125	quelle	[SPEAKER_B]	è
PKP125	matematica	[SPEAKER_B]	matematica
PKP125	e	[SPEAKER_B]	e
PKP125	latino	[SPEAKER_B]	la
PKP125	martina	[SPEAKER_B]	sigla
-	-	[SPEAKER_B]	che
PKP125	chiedono	[SPEAKER_B]	chiedono
PKP125	tanto	[SPEAKER_B]	l'altro
PKP131	ah	[SPEAKER_A]	ma
PKP131	boh	[SPEAKER_A]	domani
PKP131	matematica	[SPEAKER_A]	che
PKP131	l'ho	[SPEAKER_A]	l'ho
PKP131	fatta	[SPEAKER_A]	fatta
PKP131	non	[SPEAKER_A]	in
PKP131	la	[SPEAKER_A]	la
PKP131	so	[SPEAKER_A]	città
PKP131	fare	[SPEAKER_A]	la
PKP131	latino	[SPEAKER_A]	dina
PKP131	non	[SPEAKER_A]	non
PKP131	l'ho	[SPEAKER_A]	l'ho
PKP131	fatto	[SPEAKER_A]	fatta
PKP131	proprio	[SPEAKER_A]	proprio
PKP131	quindi	[SPEAKER_A]	bene
PKP125	eh	-	-
PKP125	chiara	-	-
PKP125	l'ha	[SPEAKER_B]	l'ha
PKP125	fatto	[SPEAKER_B]	fatto
PKP125	latino	[SPEAKER_B]	la
PKP131	mh	[SPEAKER_B]	tina
PKP125	era	[SPEAKER_B]	era
PKP125	pure	[SPEAKER_B]	pure
PKP125	brava	[SPEAKER_B]	brava
PKP125	perché	[SPEAKER_B]	perché
PKP125	quello	[SPEAKER_B]	quella
PKP125	era	[SPEAKER_B]	era
PKP125	xxx	[SPEAKER_B]	soggetta
PKP125	no	[SPEAKER_B]	ma
PKP131	eh	[SPEAKER_B]	la
PKP125	ma	[SPEAKER_B]	casa
PKP125	chiara	[SPEAKER_B]	è
PKP125	se	[SPEAKER_B]	molto
PKP125	la	[SPEAKER_B]	una
PKP125	passa	-	-
PKP125	con	-	-
PKP125	xx	-	-
PKP125	al	-	-
PKP125	villaggio	[SPEAKER_B]	villaggio
PKP125	a	[SPEAKER_B]	la
PKP125	xx	[SPEAKER_B]	casa
PKP125	no	[SPEAKER_B]	è
PKP131	xxxx	[SPEAKER_B]	molto
PKP131	sì	[SPEAKER_B]	no
-	-	[SPEAKER_A]	salute
PKP125	ma	[SPEAKER_B]	ma
PKP125	chi	[SPEAKER_B]	chi
PKP125	aveva	[SPEAKER_B]	aveva
PKP125	come	[SPEAKER_B]	come
PKP125	professoressa	[SPEAKER_B]	pensi
PKP125	mica	[SPEAKER_B]	di
PKP125	aveva	[SPEAKER_B]	sta
PKP125	le	[SPEAKER_B]	mi
PKP125	stesse	[SPEAKER_B]	capiva
PKP125	mie	[SPEAKER_B]	la
PKP131	aveva	[SPEAKER_B]	stessa
PKP131	quello	[SPEAKER_B]	mia
PKP131	là	[SPEAKER_A]	ora
PKP125	anna	[SPEAKER_A]	è
PKP125	neri	-	-
PKP131	o	-	-
PKP131	rossini	-	-
PKP131	poi	-	-
PKP131	l'ha	-	-
PKP131	cambiato	[SPEAKER_A]	cambiato
PKP131	stai	[SPEAKER_A]	ora
PKP131	parlando	[SPEAKER_A]	è
PKP131	del	[SPEAKER_A]	una
PKP131	professore	[SPEAKER_A]	professione
PKP131	di	[SPEAKER_A]	di
PKP131	matematica	[SPEAKER_A]	matino
PKP131	e	-	-
PKP131	di	[SPEAKER_A]	di
PKP131	latino	[SPEAKER_A]	latino
PKP125	latino	[SPEAKER_B]	lattino
PKP131	xx	[SPEAKER_B]	lattino
PKP125	boh	[SPEAKER_A]	grazie
PKP131	xx	[SPEAKER_B]	buon
-	-	[SPEAKER_A]	nelia
PKP125	non	[SPEAKER_B]	non
PKP125	ci	[SPEAKER_B]	ci
PKP125	interessa	[SPEAKER_B]	interessa
PKP125	del	[SPEAKER_B]	adesso
PKP125	resto	[SPEAKER_B]	c'è
PKP125	c'ho	-	-
PKP125	una	[SPEAKER_B]	una
PKP125	formica	[SPEAKER_B]	formiga
PKP125	schiattata	[SPEAKER_B]	scherzata
PKP125	nel	[SPEAKER_B]	nel
PKP125	pane	[SPEAKER_B]	pane
PKP131	ma	[SPEAKER_A]	ma
PKP131	tutte	[SPEAKER_A]	anche
PKP131	queste	[SPEAKER_A]	se
PKP131	formiche	[SPEAKER_A]	la
PKP131	perché	[SPEAKER_A]	mia
PKP131	sì	[SPEAKER_A]	notte
PKP131	xxxx	[SPEAKER_A]	ci
PKP125	ah	[SPEAKER_A]	fate
PKP125	wap	[SPEAKER_A]	i
-	-	[SPEAKER_A]	denti
-	-	[SPEAKER_B]	grazie
-	-	[SPEAKER_A]	grazie
-	-	[SPEAKER_B]	vap
PKP125	challenge	[SPEAKER_B]	challenge
PKP125	mangia	[SPEAKER_B]	ma
PKP125	questo	[SPEAKER_B]	dove
PKP125	tutto	[SPEAKER_B]	sono
PKP125	o	-	-
PKP125	pesce	-	-
PKP131	no	-	-
PKP131	mangialo	-	-
PKP131	tu	[SPEAKER_B]	tu
PKP125	no	[SPEAKER_B]	ognuno
PKP125	mangialo	[SPEAKER_B]	non
PKP125	tu	[SPEAKER_B]	mi
PKP131	puoi	[SPEAKER_B]	piace
PKP131	ballare	[SPEAKER_A]	non
PKP131	quì	[SPEAKER_A]	è
PKP131	stai	[SPEAKER_A]	un
PKP131	dritto	[SPEAKER_A]	po'
PKP125	no	[SPEAKER_A]	di
PKP131	x	[SPEAKER_A]	mangiare
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	un
-	-	[SPEAKER_A]	po'
-	-	[SPEAKER_A]	di
-	-	[SPEAKER_A]	mangiare
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	un
-	-	[SPEAKER_A]	po'
-	-	[SPEAKER_A]	di
-	-	[SPEAKER_A]	mangiare
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	un
-	-	[SPEAKER_A]	po'
-	-	[SPEAKER_A]	di
-	-	[SPEAKER_A]	mangiare
PKP125	no	[SPEAKER_B]	no
PKP125	poi	[SPEAKER_B]	poi
PKP125	nella	[SPEAKER_B]	nella
PKP125	traccia	[SPEAKER_B]	traccia
PKP125	devo	[SPEAKER_B]	devo
PKP125	scrivere	[SPEAKER_B]	spiegare
PKP125	tutta	[SPEAKER_B]	tutta
PKP125	vabbè	[SPEAKER_B]	come
PKP125	se	[SPEAKER_B]	back
PKP125	lo	[SPEAKER_B]	non
PKP125	vuoi	[SPEAKER_B]	è
PKP125	fare	[SPEAKER_B]	un'ottima
PKP125	fallo	[SPEAKER_B]	non
PKP131	mh	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'ottima
PKP131	no	[SPEAKER_A]	no
PKP125	non	[SPEAKER_B]	non
PKP125	mi	[SPEAKER_B]	mi
PKP125	ca	[SPEAKER_B]	cala
PKP125	ops	[SPEAKER_A]	grazie
-	-	[SPEAKER_B]	proprio
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	perché	[SPEAKER_A]	perché
PKP131	sta	[SPEAKER_A]	sta
PKP131	quell'alcool	[SPEAKER_A]	quell'alcol
PKP131	là	[SPEAKER_A]	la
PKP131	dentro	[SPEAKER_A]	dentro
PKP125	quale	[SPEAKER_B]	qual
PKP125	alcool	[SPEAKER_B]	è
PKP131	xxx	[SPEAKER_B]	l'alcool
PKP131	xx	-	-
PKP125	ah	[SPEAKER_A]	ah
PKP125	pensavo	[SPEAKER_B]	ah
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	c'è
PKP125	la	[SPEAKER_B]	la
PKP125	vodka	[SPEAKER_B]	vodka
PKP125	nell'armadio	[SPEAKER_B]	nell'armadio
PKP131	cosa	[SPEAKER_A]	cosa
PKP125	cosa	[SPEAKER_B]	grazie
PKP131	como	[SPEAKER_A]	come
PKP131	hai	[SPEAKER_A]	e
PKP131	della	[SPEAKER_A]	della
PKP131	vodka	[SPEAKER_A]	boc
PKP131	nell'armadio	[SPEAKER_A]	di
PKP125	sì	[SPEAKER_A]	canet
PKP131	vodka	[SPEAKER_A]	arnaglia
PKP131	xx	[SPEAKER_B]	sim
PKP125	perché	[SPEAKER_A]	grazie
PKP125	al	[SPEAKER_B]	al
PKP125	compleanno	[SPEAKER_B]	comprare
PKP125	mi	[SPEAKER_B]	mi
PKP125	hanno	[SPEAKER_B]	hanno
PKP125	regalato	[SPEAKER_B]	regalato
PKP125	queste	[SPEAKER_B]	queste
PKP125	due	[SPEAKER_B]	due
PKP125	bottiglie	[SPEAKER_B]	bottiglie
PKP125	di	[SPEAKER_B]	di
PKP125	vodka	[SPEAKER_B]	vodka
PKP125	che	[SPEAKER_B]	che
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	devo	[SPEAKER_B]	devo
PKP125	bere	[SPEAKER_B]	bere
PKP125	perché	[SPEAKER_B]	perché
PKP125	non	[SPEAKER_B]	non
PKP125	esco	[SPEAKER_B]	esco
PKP125	fondamentalmente	[SPEAKER_B]	fondamentalmente
PKP131	mh	[SPEAKER_A]	ma
PKP131	ma	[SPEAKER_A]	le
PKP131	t'ho	[SPEAKER_A]	tue
PKP131	detto	[SPEAKER_A]	schugno
PKP131	esci	-	-
PKP131	con	-	-
PKP131	noi	-	-
PKP131	qualche	-	-
PKP131	sera	-	-
PKP131	facciamo	-	-
PKP131	venire	-	-
PKP131	anto	-	-
PKP131	cioè	[SPEAKER_A]	cioè
PKP131	ti	[SPEAKER_A]	ti
PKP131	annoi	[SPEAKER_A]	annoierai
PKP131	è	-	-
PKP131	raro	-	-
PKP131	sicuramente	[SPEAKER_A]	sicuramente
PKP125	come	[SPEAKER_A]	come
PKP125	non	[SPEAKER_A]	non
PKP125	ho	[SPEAKER_A]	ho
PKP125	capito	[SPEAKER_A]	capito
PKP125	scu~	[SPEAKER_A]	scurmi
PKP125	n~	[SPEAKER_B]	come
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	ho
-	-	[SPEAKER_B]	capito
PKP125	nulla	[SPEAKER_B]	nulla
PKP125	d~	-	-
PKP125	della	[SPEAKER_B]	della
PKP125	sequenza	[SPEAKER_B]	sequenza
PKP125	fonica	[SPEAKER_B]	fonica
PKP125	che	[SPEAKER_B]	che
PKP125	hai	[SPEAKER_B]	ho
PKP125	appena	[SPEAKER_B]	appena
PKP125	emesso	[SPEAKER_B]	messo
PKP131	okay	-	-
PKP131	ho	[SPEAKER_A]	ho
PKP131	detto	[SPEAKER_A]	detto
PKP131	qualche	[SPEAKER_A]	qualche
PKP131	sera	[SPEAKER_A]	sera
PKP131	esci	[SPEAKER_A]	esci
PKP131	con	[SPEAKER_A]	con
PKP131	noi	[SPEAKER_A]	lui
PKP131	facciamo	-	-
PKP131	venire	-	-
PKP131	antonietta	-	-
PKP125	certo	[SPEAKER_B]	certo
PKP125	certo	[SPEAKER_B]	certo
PKP131	sicuramente	[SPEAKER_A]	sicuramente
PKP131	ti	[SPEAKER_A]	ti
PKP131	annoierai	[SPEAKER_A]	annoierai
PKP131	perché	-	-
PKP131	figurati	-	-
PKP125	voi	[SPEAKER_B]	voi
PKP125	siete	[SPEAKER_B]	siete
PKP125	bambini	[SPEAKER_B]	bambini
PKP125	io	[SPEAKER_B]	io
PKP125	non	[SPEAKER_B]	non
PKP125	me	[SPEAKER_B]	me
PKP125	la	[SPEAKER_B]	la
PKP125	faccio	[SPEAKER_B]	faccio
PKP125	con	[SPEAKER_B]	con
PKP125	i	[SPEAKER_B]	i
PKP125	bambini	[SPEAKER_B]	bambini
PKP131	allora	[SPEAKER_A]	adoro
PKP131	non	[SPEAKER_A]	non
PKP131	sei	[SPEAKER_A]	sapere
PKP131	proprio	-	-
PKP131	come	[SPEAKER_A]	come
PKP131	xxx	[SPEAKER_A]	è
PKP125	xx	[SPEAKER_A]	lei
PKP125	che	[SPEAKER_B]	che
PKP125	paccia	[SPEAKER_B]	paccia
PKP125	quella	[SPEAKER_B]	qui
PKP131	subito	-	-
PKP125	proprio	[SPEAKER_B]	proprio
PKP125	impazzita	[SPEAKER_B]	è
PKP131	tiene	[SPEAKER_B]	pazzita
PKP131	problemi	[SPEAKER_A]	e'
PKP131	problemi	-	-
PKP125	bellina	-	-
PKP125	antonietta	-	-
PKP125	antonietta	-	-
PKP125	pure	-	-
PKP131	un	[SPEAKER_A]	un
PKP131	sacco	[SPEAKER_A]	problema
-	-	[SPEAKER_A]	un
-	-	[SPEAKER_A]	problema
-	-	[SPEAKER_B]	bellino
PKP125	sta	[SPEAKER_B]	sta
PKP125	facendo	[SPEAKER_B]	facendo
PKP125	gli	[SPEAKER_B]	gli
PKP125	inciuci	[SPEAKER_B]	incippiciamo
PKP125	eh	-	-
PKP125	mo	-	-
PKP125	però	[SPEAKER_B]	però
PKP131	in	[SPEAKER_A]	che
PKP131	che	[SPEAKER_A]	sei
PKP131	senso	-	-
PKP125	eh	-	-
PKP125	si	[SPEAKER_A]	si
PKP125	sta	[SPEAKER_A]	sta
PKP125	vedendo	[SPEAKER_A]	parlando
PKP125	con	[SPEAKER_A]	con
PKP125	un	[SPEAKER_A]	un
PKP125	uomo	[SPEAKER_A]	uomo
PKP131	ah	[SPEAKER_A]	ah
PKP131	sì	[SPEAKER_A]	si
PKP131	ma	[SPEAKER_A]	ma
PKP131	ora	[SPEAKER_A]	vuole
PKP131	è	[SPEAKER_A]	si
PKP131	successo	[SPEAKER_A]	sta
PKP131	pure	[SPEAKER_A]	parlando
PKP131	un	-	-
PKP131	mezzo	-	-
PKP131	casino	-	-
PKP131	con	[SPEAKER_A]	con
PKP131	l'ex	-	-
PKP125	non	-	-
PKP125	è	-	-
PKP125	un	[SPEAKER_A]	un
-	-	[SPEAKER_A]	uomo
-	-	[SPEAKER_A]	si
-	-	[SPEAKER_A]	sta
-	-	[SPEAKER_A]	parlando
-	-	[SPEAKER_A]	con
-	-	[SPEAKER_A]	un
-	-	[SPEAKER_A]	uomo
-	-	[SPEAKER_A]	ah
-	-	[SPEAKER_A]	si
-	-	[SPEAKER_A]	ma
-	-	[SPEAKER_A]	vuole
-	-	[SPEAKER_A]	si
-	-	[SPEAKER_A]	sta
-	-	[SPEAKER_A]	parlando
-	-	[SPEAKER_A]	con
-	-	[SPEAKER_A]	un
-	-	[SPEAKER_A]	uomo
-	-	[SPEAKER_B]	si
-	-	[SPEAKER_B]	sta
-	-	[SPEAKER_B]	andando
-	-	[SPEAKER_B]	con
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	uomo
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	è
PKP125	mezzo	[SPEAKER_B]	mezzo
PKP125	casino	[SPEAKER_B]	casino
PKP125	semplicemente	[SPEAKER_B]	semplicemente
PKP125	l'ex	[SPEAKER_B]	l'ex
PKP125	eh	-	-
PKP125	fa	[SPEAKER_B]	fa
PKP125	le	-	-
PKP125	lezioni	[SPEAKER_B]	lezioni
PKP125	da	[SPEAKER_B]	da
PKP125	lei	[SPEAKER_B]	lei
PKP125	e	[SPEAKER_B]	e
PKP125	lei	[SPEAKER_B]	lei
PKP125	è	[SPEAKER_B]	è
PKP125	tipo	-	-
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	innamorata	[SPEAKER_B]	innamorata
PKP131	e	[SPEAKER_A]	e
PKP131	prima	[SPEAKER_A]	prima
PKP131	la	[SPEAKER_A]	la
PKP131	contatta	[SPEAKER_A]	contatta
PKP131	poi	[SPEAKER_A]	poi
PKP131	si	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	trovato	[SPEAKER_A]	trovato
PKP131	un'altra	[SPEAKER_A]	un
-	-	[SPEAKER_A]	altro
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	ti	[SPEAKER_A]	ti
PKP131	faccio	[SPEAKER_A]	faccio
PKP131	terrabruciata	[SPEAKER_A]	terra
PKP131	se	[SPEAKER_A]	bruciata
PKP131	continui	[SPEAKER_A]	questa
PKP131	a	[SPEAKER_A]	volta
PKP131	v~	-	-
PKP131	questo	-	-
PKP131	fatto	-	-
PKP131	non	[SPEAKER_A]	non
PKP131	lo	[SPEAKER_A]	lo
PKP131	sai	[SPEAKER_A]	sai
PKP125	no	[SPEAKER_A]	no
PKP125	aspetta	[SPEAKER_A]	aspetta
PKP125	questa	[SPEAKER_A]	questa
PKP125	è	[SPEAKER_A]	è
PKP125	nuova	[SPEAKER_A]	nuova
PKP131	non	[SPEAKER_A]	non
PKP131	te	[SPEAKER_A]	te
PKP131	l'ha	[SPEAKER_A]	l'ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	eh	-	-
PKP131	non	[SPEAKER_A]	non
PKP131	so	[SPEAKER_A]	so
PKP131	bene	[SPEAKER_A]	bene
PKP131	perché	[SPEAKER_A]	perché
PKP131	a	-	-
PKP131	me	[SPEAKER_A]	me
PKP131	l'ha	[SPEAKER_A]	l'ha
PKP131	raccontato	[SPEAKER_A]	raccontato
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po'
PKP131	marina	-	-
PKP131	così	[SPEAKER_A]	così
PKP125	ma	[SPEAKER_A]	ma
PKP125	ieri	[SPEAKER_A]	ieri
PKP131	no	[SPEAKER_A]	no
PKP131	metà	[SPEAKER_A]	me
PKP131	agosto	[SPEAKER_A]	c'è
-	-	[SPEAKER_A]	la
-	-	[SPEAKER_A]	gusto
PKP131	più	[SPEAKER_A]	più
-	-	[SPEAKER_A]	o
PKP131	meno	[SPEAKER_A]	meno
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	aspetta
-	-	[SPEAKER_B]	questa
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	nuova
-	-	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	ieri
PKP125	no	[SPEAKER_B]	no
PKP125	ma	[SPEAKER_B]	ma
PKP125	tu	[SPEAKER_B]	tu
PKP125	stai	[SPEAKER_B]	stai
PKP125	parlando	[SPEAKER_B]	parlando
PKP125	dell'ex	[SPEAKER_B]	dell'ex
PKP125	di	[SPEAKER_B]	di
PKP125	lorenzo	[SPEAKER_B]	giovanni
PKP131	xxx	-	-
PKP131	lorenzo	-	-
PKP125	ah	[SPEAKER_B]	ah
PKP125	no	[SPEAKER_B]	no
PKP125	questa	[SPEAKER_B]	questa
PKP125	è	[SPEAKER_B]	è
PKP125	un'altra	[SPEAKER_B]	un'altra
PKP125	storia	[SPEAKER_B]	storia
PKP125	ah	[SPEAKER_B]	ah
PKP125	no	[SPEAKER_B]	no
PKP125	queste	[SPEAKER_B]	queste
PKP125	storie	[SPEAKER_B]	storie
PKP125	qua	[SPEAKER_B]	qua
PKP125	non	[SPEAKER_B]	non
