gold_speaker	gold_word	whisper_speaker	whisper_word
PKP131	metterci	[SPEAKER_A]	metterci
PKP131	là	[SPEAKER_A]	l'affuri
PKP131	fuori	-	-
PKP131	magari	[SPEAKER_A]	magari
PKP131	manca	[SPEAKER_A]	mancava
PKP131	qualcuno	[SPEAKER_A]	l'alto
PKP125	eh	[SPEAKER_B]	e
PKP125	ma	[SPEAKER_B]	ma
PKP125	quale	[SPEAKER_B]	quali
PKP125	seggio	[SPEAKER_B]	sei
PKP131	via	[SPEAKER_B]	già
PKP131	san	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	vedi
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	spettacolo
-	-	[SPEAKER_B]	la
-	-	[SPEAKER_B]	cazzamola
-	-	[SPEAKER_B]	mi
-	-	[SPEAKER_B]	abbiazza
PKP131	rocco	[SPEAKER_B]	rocco
PKP131	per	[SPEAKER_B]	con
PKP131	xxxx	[SPEAKER_B]	le
PKP125	ma	[SPEAKER_B]	cazzanine
PKP125	vuoi	-	-
PKP125	vedere	-	-
PKP125	che	-	-
PKP125	che	-	-
PKP125	aspettano	-	-
PKP125	a	-	-
PKP125	te	-	-
PKP131	eh	-	-
PKP131	infatti	-	-
PKP125	a	-	-
PKP125	xxxx	-	-
PKP125	andiamo	-	-
PKP125	san	-	-
PKP125	rocco	-	-
PKP125	oh	-	-
PKP131	mh	-	-
PKP125	quei	-	-
PKP125	castellani	-	-
PKP125	malefici	[SPEAKER_B]	malefici
PKP131	non	[SPEAKER_A]	coverando
PKP131	me	[SPEAKER_A]	da
PKP131	di'	[SPEAKER_A]	un
PKP131	paura	[SPEAKER_A]	tono
PKP125	sa	-	-
PKP125	ne	-	-
PKP125	ve	-	-
PKP125	ki	-	-
PKP125	uttant'anni	-	-
PKP125	che	-	-
PKP125	vanno	-	-
PKP125	a	-	-
PKP125	pesc	-	-
PKP125	pure	-	-
PKP125	loro	-	-
PKP131	mh	-	-
PKP131	o	-	-
PKP131	parent	-	-
PKP131	u	-	-
PKP131	t'avuta	-	-
PKP125	la	-	-
PKP125	gente	-	-
PKP125	che'ha	-	-
PKP125	i	-	-
PKP125	soldi	-	-
PKP125	lu	-	-
PKP125	xxx	-	-
PKP125	pure	-	-
PKP125	lui	-	-
PKP125	mh	-	-
PKP125	c'è	[SPEAKER_B]	c'è
PKP125	anche	[SPEAKER_B]	anche
PKP125	luciana	-	-
PKP125	oh	-	-
PKP131	luciana	-	-
PKP131	bianchini	-	-
PKP125	mh	-	-
PKP125	come	[SPEAKER_B]	come
-	-	[SPEAKER_B]	è
PKP125	sostituta	[SPEAKER_B]	sostituta
PKP125	matteo	[SPEAKER_B]	ci
PKP125	c'è	[SPEAKER_B]	è
PKP125	rimasto	-	-
PKP125	un	-	-
PKP125	po'	-	-
PKP125	ma~	-	-
PKP125	cioè	-	-
PKP125	c'è	-	-
PKP125	rimasto	[SPEAKER_B]	rimasto
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	male	[SPEAKER_B]	male
PKP125	sta	[SPEAKER_B]	ci
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	rimasto
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	po'
-	-	[SPEAKER_B]	male
-	-	[SPEAKER_B]	sto
PKP125	cercando	[SPEAKER_B]	cercando
-	-	[SPEAKER_B]	un
PKP125	lavoro	[SPEAKER_B]	lavoro
PKP125	come	[SPEAKER_B]	come
PKP125	un	[SPEAKER_B]	l'animale
PKP125	animale	[SPEAKER_B]	non
PKP125	non	[SPEAKER_B]	trovo
PKP125	trova	-	-
PKP125	niente	[SPEAKER_B]	niente
PKP125	dice	-	-
PKP125	almeno	[SPEAKER_B]	almeno
PKP125	se	[SPEAKER_B]	se
PKP125	stavo	[SPEAKER_B]	stavo
PKP125	là	[SPEAKER_B]	là
PKP125	mi	[SPEAKER_B]	mi
PKP125	pigliavo	[SPEAKER_B]	piliavo
PKP125	sti	[SPEAKER_B]	su
PKP125	duecento	[SPEAKER_B]	duecento
PKP125	euro	[SPEAKER_B]	euro
PKP131	mh	[SPEAKER_B]	che
PKP131	sempre	[SPEAKER_B]	per
PKP131	utili	-	-
PKP125	che	-	-
PKP125	poi	-	-
PKP125	in	-	-
PKP125	realtà	[SPEAKER_B]	realtà
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	per	[SPEAKER_B]	per
PKP125	il	[SPEAKER_B]	il
PKP125	referendum	[SPEAKER_B]	referendum
PKP125	ma	[SPEAKER_B]	ma
PKP125	forse	[SPEAKER_B]	forse
PKP125	per	[SPEAKER_B]	per
PKP125	le	[SPEAKER_B]	le
PKP125	regionali	[SPEAKER_B]	regionali
PKP125	pure	[SPEAKER_B]	cure
PKP125	quindi	[SPEAKER_B]	quindi
PKP125	sono	[SPEAKER_B]	sono
PKP125	pure	[SPEAKER_B]	pure
PKP125	più	[SPEAKER_B]	più
PKP125	soldi	[SPEAKER_B]	soldi
PKP125	boh	[SPEAKER_B]	perchè
PKP131	ma	[SPEAKER_B]	è
PKP131	tu	[SPEAKER_B]	una
PKP131	vai	[SPEAKER_A]	e'
PKP131	a	[SPEAKER_A]	qualsiasi
PKP131	votare	[SPEAKER_A]	che
PKP125	perché	[SPEAKER_A]	vuoi
PKP125	non	[SPEAKER_A]	dare
PKP125	dovrei	-	-
PKP131	e	-	-
PKP131	hai	-	-
PKP131	qualche	-	-
PKP131	idea	-	-
PKP131	su	-	-
PKP131	chi	-	-
PKP131	votare	-	-
PKP125	cosa	[SPEAKER_A]	cosa
PKP131	qualche	[SPEAKER_A]	qualche
PKP131	idea	[SPEAKER_A]	cosa
PKP131	su	[SPEAKER_A]	ti
PKP131	chi	[SPEAKER_A]	vuoi
PKP131	votare	[SPEAKER_A]	dare
PKP131	xxx	-	-
PKP125	ma	[SPEAKER_B]	ma
PKP125	io	[SPEAKER_B]	io
PKP125	non	[SPEAKER_B]	non
PKP125	ho	[SPEAKER_B]	lo
PKP125	capi~	[SPEAKER_B]	capito
PKP125	cioè	-	-
PKP125	io	[SPEAKER_B]	io
PKP125	sono	[SPEAKER_B]	sono
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	confuso	[SPEAKER_B]	conoscuso
PKP125	sai	[SPEAKER_B]	sai
PKP131	mh	-	-
PKP131	xx	-	-
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	per	[SPEAKER_B]	per
PKP125	il	[SPEAKER_B]	il
PKP125	referendum	[SPEAKER_B]	defnario
PKP125	l'ho	[SPEAKER_B]	non
-	-	[SPEAKER_B]	me
-	-	[SPEAKER_B]	lo
PKP125	capito	[SPEAKER_B]	capito
PKP125	chi	[SPEAKER_B]	che
PKP125	vi	-	-
PKP125	devo	-	-
PKP125	votare	-	-
PKP125	ma	-	-
PKP125	devo	-	-
PKP125	votare	-	-
PKP125	pure	-	-
PKP125	per	-	-
PKP125	il	-	-
PKP125	presidente	-	-
PKP125	di	-	-
PKP125	regione	-	-
PKP131	eh	-	-
PKP131	sì	-	-
PKP125	io	[SPEAKER_B]	io
PKP125	non	-	-
PKP125	sto	-	-
PKP125	capendo	-	-
PKP125	che	-	-
PKP125	devo	[SPEAKER_B]	devo
PKP125	votare	[SPEAKER_B]	dare
PKP125	ancora	[SPEAKER_B]	non
PKP131	mh	[SPEAKER_B]	devo
PKP131	devi	[SPEAKER_B]	dare
PKP131	votare	[SPEAKER_B]	burro
-	-	[SPEAKER_B]	a
PKP131	il	[SPEAKER_B]	il
PKP131	presidente	[SPEAKER_B]	presidente
-	-	[SPEAKER_B]	di
-	-	[SPEAKER_B]	l'irgigione
-	-	[SPEAKER_B]	io
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	so
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	avrei
-	-	[SPEAKER_B]	l'ingio
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	devo
-	-	[SPEAKER_B]	usare
-	-	[SPEAKER_B]	ancora
-	-	[SPEAKER_A]	devo
-	-	[SPEAKER_A]	dare
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	precedento
PKP131	di	[SPEAKER_A]	di
PKP131	regione	[SPEAKER_A]	regione
PKP131	affiliato	[SPEAKER_A]	affiliato
PKP131	a	-	-
PKP125	al	[SPEAKER_A]	al
PKP125	partito	[SPEAKER_A]	al
PKP131	no	[SPEAKER_A]	parcito
PKP131	senato	[SPEAKER_A]	no
PKP131	io	[SPEAKER_A]	io
PKP131	voterei	[SPEAKER_A]	vorrei
PKP131	il	[SPEAKER_A]	vedere
PKP131	il	[SPEAKER_A]	il
PKP131	cristiano	[SPEAKER_A]	cristiano
PKP125	x	-	-
PKP131	e	[SPEAKER_A]	e
PKP131	poi	[SPEAKER_A]	poi
PKP131	il	[SPEAKER_A]	il
PKP131	presidente	[SPEAKER_A]	presidente
PKP131	di	[SPEAKER_A]	di
PKP131	regione	[SPEAKER_A]	regione
PKP125	mhmh	[SPEAKER_A]	io
PKP131	tipo	[SPEAKER_A]	vorrei
PKP131	per	[SPEAKER_A]	per
PKP131	esempio	[SPEAKER_A]	esempio
PKP131	sta	[SPEAKER_A]	stare
PKP131	de	[SPEAKER_A]	a
PKP131	luca	[SPEAKER_A]	luca
PKP125	ah	[SPEAKER_A]	e
PKP131	eh	[SPEAKER_A]	a
PKP131	anastasia	[SPEAKER_A]	anastasia
PKP131	non	[SPEAKER_A]	non
PKP131	so	[SPEAKER_A]	so
PKP131	se	[SPEAKER_A]	se
PKP131	anastasia	[SPEAKER_A]	anastasia
PKP131	sta	[SPEAKER_A]	sta
PKP131	con	[SPEAKER_A]	con
PKP131	de	[SPEAKER_A]	le
PKP131	luca	[SPEAKER_A]	ponte
PKP131	onestamente	-	-
PKP125	bella	-	-
PKP131	per	[SPEAKER_A]	per
PKP131	dire	[SPEAKER_A]	dire
PKP131	chi	[SPEAKER_A]	il
PKP131	devi	[SPEAKER_A]	video
PKP131	votare	[SPEAKER_A]	in
PKP131	ah	[SPEAKER_A]	italia
PKP125	mh	[SPEAKER_B]	yeah
PKP125	ho	[SPEAKER_B]	mmm
PKP125	capito	[SPEAKER_B]	grazie
PKP125	sai	[SPEAKER_B]	è
PKP125	che	[SPEAKER_B]	un'altra
PKP125	non	[SPEAKER_B]	cosa
PKP125	lo	[SPEAKER_B]	che
PKP125	so	[SPEAKER_B]	è
PKP125	cioè	[SPEAKER_B]	un'altra
PKP125	mh	[SPEAKER_B]	cosa
PKP125	non	[SPEAKER_B]	che
PKP125	lo	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_A]	siamo
-	-	[SPEAKER_A]	in
-	-	[SPEAKER_A]	formazione
-	-	[SPEAKER_A]	di
-	-	[SPEAKER_A]	un'altra
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	luca
-	-	[SPEAKER_B]	non
PKP125	so	[SPEAKER_B]	so
PKP131	ti	[SPEAKER_B]	ti
PKP131	giuro	-	-
PKP131	che	-	-
PKP131	su	-	-
PKP131	queste	-	-
PKP131	cose	-	-
PKP131	sono	-	-
PKP131	la	-	-
PKP131	persona	-	-
PKP131	meno	-	-
PKP131	informata	-	-
PKP131	del	-	-
PKP125	xx	-	-
PKP131	dell'xx	-	-
PKP131	proprio	-	-
PKP125	capiamo	-	-
PKP125	questa	-	-
PKP125	storia	-	-
PKP125	del	-	-
PKP125	presidente	-	-
PKP125	di	-	-
PKP125	regione	-	-
PKP125	io	-	-
PKP125	mi	-	-
PKP125	credi	-	-
PKP125	che	-	-
PKP125	non	-	-
PKP125	l'ho	-	-
PKP125	mai	-	-
PKP125	capito	-	-
PKP131	io	-	-
PKP131	sì	-	-
PKP131	de	-	-
PKP131	luca	-	-
PKP131	no	-	-
PKP131	non	-	-
PKP131	c'è	-	-
PKP131	più	-	-
PKP125	de	-	-
PKP125	luca	-	-
PKP125	non	-	-
PKP125	so	-	-
PKP125	a	-	-
PKP125	te	-	-
PKP125	è	[SPEAKER_B]	è
PKP125	piaciuto	[SPEAKER_B]	piaciuto
PKP125	de	[SPEAKER_B]	del
PKP125	luca	[SPEAKER_B]	luca
PKP125	nel	[SPEAKER_B]	nel
PKP125	suo	[SPEAKER_B]	suo
PKP125	mandato	[SPEAKER_B]	mandato
PKP125	cose	[SPEAKER_B]	cosa
PKP125	che	[SPEAKER_B]	che
PKP125	ha	[SPEAKER_B]	hai
PKP125	fatto	[SPEAKER_B]	fatto
PKP125	che	-	-
PKP125	ha	-	-
PKP125	detto	-	-
PKP131	mh	-	-
PKP125	a	[SPEAKER_B]	a
PKP125	parte	[SPEAKER_B]	parte
PKP125	il	[SPEAKER_B]	lancia
PKP125	lanciafiamme	[SPEAKER_B]	fiamme
PKP125	è	[SPEAKER_B]	allora
PKP125	proprio	[SPEAKER_B]	presto
PKP125	stato	[SPEAKER_B]	di
PKP125	diverte~	[SPEAKER_B]	divertire
PKP125	iconic	[SPEAKER_B]	iconica
PKP125	eh	[SPEAKER_A]	buon
PKP131	guarda	[SPEAKER_A]	appetito
PKP131	quello	[SPEAKER_B]	è
PKP131	rimarrà	[SPEAKER_B]	un
PKP131	proprio	[SPEAKER_B]	altro
PKP131	nella	-	-
PKP131	storia	-	-
PKP125	x	-	-
PKP131	italiana	-	-
PKP125	eh	-	-
PKP125	ma	-	-
PKP125	quello	-	-
PKP125	secondo	[SPEAKER_B]	secondo
PKP125	me	[SPEAKER_B]	me
PKP125	ha	[SPEAKER_B]	ha
PKP125	detto	[SPEAKER_B]	detto
PKP125	mo	[SPEAKER_B]	no
PKP125	faccio	[SPEAKER_B]	faccio
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	di	[SPEAKER_B]	di
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	di	[SPEAKER_B]	di
PKP125	propaganda	[SPEAKER_B]	provare
PKP131	ah	[SPEAKER_B]	a
-	-	[SPEAKER_B]	no
PKP125	e	[SPEAKER_B]	e
PKP125	quindi	[SPEAKER_B]	quindi
PKP125	chiara	-	-
PKP125	che	-	-
PKP125	ti	-	-
PKP125	ha	-	-
PKP125	detto	-	-
PKP125	no	-	-
PKP125	ma	-	-
PKP125	chiara	-	-
PKP125	già	-	-
PKP125	le	-	-
PKP125	sta	-	-
PKP125	facendo	-	-
PKP125	le	-	-
PKP125	ripetizioni	-	-
PKP125	al	-	-
PKP125	momento	-	-
PKP125	ah	-	-
PKP125	no	-	-
PKP131	eh	-	-
PKP131	ma	-	-
PKP131	che	-	-
PKP131	devo	-	-
PKP131	fa'	-	-
PKP125	quelle	-	-
PKP125	matematica	-	-
PKP125	e	-	-
PKP125	latino	-	-
PKP125	martina	-	-
PKP125	chiedono	-	-
PKP125	tanto	-	-
PKP131	ah	-	-
PKP131	boh	-	-
PKP131	matematica	-	-
PKP131	l'ho	[SPEAKER_B]	l'ho
PKP131	fatta	[SPEAKER_B]	detto
PKP131	non	[SPEAKER_B]	no
PKP131	la	[SPEAKER_B]	ma
PKP131	so	[SPEAKER_B]	se
PKP131	fare	[SPEAKER_B]	lo
PKP131	latino	[SPEAKER_B]	sto
PKP131	non	[SPEAKER_B]	facendo
PKP131	l'ho	[SPEAKER_B]	lo
-	-	[SPEAKER_B]	ripetcio
-	-	[SPEAKER_B]	in
-	-	[SPEAKER_B]	un'arma
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	va
-	-	[SPEAKER_B]	ah
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	quelle
-	-	[SPEAKER_B]	matematiche
-	-	[SPEAKER_B]	la
-	-	[SPEAKER_B]	si
-	-	[SPEAKER_B]	chiudono
-	-	[SPEAKER_B]	l'altro
-	-	[SPEAKER_B]	eh
-	-	[SPEAKER_B]	la
-	-	[SPEAKER_B]	ha
PKP131	fatto	[SPEAKER_B]	fatto
PKP131	proprio	[SPEAKER_B]	la
PKP131	quindi	[SPEAKER_B]	china
PKP125	eh	-	-
PKP125	chiara	-	-
PKP125	l'ha	-	-
PKP125	fatto	-	-
PKP125	latino	-	-
PKP131	mh	-	-
PKP125	era	[SPEAKER_B]	era
PKP125	pure	[SPEAKER_B]	pure
PKP125	brava	[SPEAKER_B]	brava
PKP125	perché	[SPEAKER_B]	quella
PKP125	quello	-	-
PKP125	era	[SPEAKER_B]	era
PKP125	xxx	[SPEAKER_B]	soggetta
PKP125	no	[SPEAKER_B]	no
PKP131	eh	[SPEAKER_B]	ma
PKP125	ma	[SPEAKER_B]	ma
PKP125	chiara	[SPEAKER_B]	che
PKP125	se	[SPEAKER_B]	co
PKP125	la	[SPEAKER_B]	è
PKP125	passa	[SPEAKER_B]	che
PKP125	con	[SPEAKER_B]	si
PKP125	xx	[SPEAKER_B]	è
PKP125	al	[SPEAKER_B]	molto
PKP125	villaggio	[SPEAKER_B]	una
PKP125	a	[SPEAKER_B]	villaggia
PKP125	xx	[SPEAKER_B]	che
PKP125	no	[SPEAKER_B]	c'è
PKP131	xxxx	[SPEAKER_B]	uno
PKP131	sì	[SPEAKER_B]	che
PKP125	ma	[SPEAKER_B]	no
PKP125	chi	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	che
PKP125	aveva	[SPEAKER_B]	aveva
PKP125	come	[SPEAKER_B]	come
PKP125	professoressa	[SPEAKER_B]	perciò
PKP125	mica	[SPEAKER_B]	questa
-	-	[SPEAKER_B]	niente
PKP125	aveva	[SPEAKER_B]	aveva
PKP125	le	[SPEAKER_B]	le
PKP125	stesse	[SPEAKER_B]	sue
PKP125	mie	[SPEAKER_B]	semi
PKP131	aveva	[SPEAKER_B]	e
PKP131	quello	[SPEAKER_B]	l'altino
PKP131	là	[SPEAKER_B]	l'altino
PKP125	anna	[SPEAKER_B]	buon
PKP125	neri	[SPEAKER_B]	appetito
PKP131	o	[SPEAKER_A]	sì
PKP131	rossini	-	-
PKP131	poi	-	-
PKP131	l'ha	-	-
PKP131	cambiato	-	-
PKP131	stai	-	-
PKP131	parlando	-	-
PKP131	del	-	-
PKP131	professore	-	-
PKP131	di	-	-
PKP131	matematica	-	-
PKP131	e	-	-
PKP131	di	-	-
PKP131	latino	-	-
PKP125	latino	-	-
PKP131	xx	-	-
PKP125	boh	-	-
PKP131	xx	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	ci	[SPEAKER_B]	ci
PKP125	interessa	[SPEAKER_B]	interessa
PKP125	del	[SPEAKER_B]	adesso
PKP125	resto	[SPEAKER_B]	c'è
PKP125	c'ho	-	-
PKP125	una	[SPEAKER_B]	una
PKP125	formica	[SPEAKER_B]	formica
PKP125	schiattata	[SPEAKER_B]	schietta
PKP125	nel	[SPEAKER_B]	nel
PKP125	pane	[SPEAKER_B]	pane
PKP131	ma	[SPEAKER_A]	non
PKP131	tutte	[SPEAKER_A]	è
PKP131	queste	[SPEAKER_A]	lì
PKP131	formiche	[SPEAKER_A]	non
PKP131	perché	[SPEAKER_A]	è
PKP131	sì	[SPEAKER_A]	lì
PKP131	xxxx	[SPEAKER_A]	è
PKP125	ah	[SPEAKER_A]	lì
PKP125	wap	[SPEAKER_B]	l'apoi
PKP125	challenge	-	-
PKP125	mangia	-	-
PKP125	questo	-	-
PKP125	tutto	-	-
PKP125	o	-	-
PKP125	pesce	-	-
PKP131	no	-	-
PKP131	mangialo	-	-
PKP131	tu	-	-
PKP125	no	-	-
PKP125	mangialo	-	-
PKP125	tu	-	-
PKP131	puoi	-	-
PKP131	ballare	-	-
PKP131	quì	-	-
PKP131	stai	-	-
PKP131	dritto	-	-
PKP125	no	-	-
PKP131	x	-	-
PKP125	no	-	-
PKP125	poi	-	-
PKP125	nella	[SPEAKER_B]	nella
PKP125	traccia	[SPEAKER_B]	traccia
PKP125	devo	[SPEAKER_B]	devo
PKP125	scrivere	[SPEAKER_B]	spiegare
PKP125	tutta	[SPEAKER_B]	tutta
PKP125	vabbè	[SPEAKER_B]	come
PKP125	se	[SPEAKER_B]	non
PKP125	lo	[SPEAKER_B]	lo
PKP125	vuoi	[SPEAKER_B]	vedo
PKP125	fare	[SPEAKER_B]	fa
PKP125	fallo	[SPEAKER_B]	non
PKP131	mh	[SPEAKER_B]	fa
PKP131	no	[SPEAKER_B]	che
PKP125	non	-	-
PKP125	mi	[SPEAKER_B]	mi
PKP125	ca	[SPEAKER_B]	fa
PKP125	ops	-	-
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	perché	[SPEAKER_A]	perché
PKP131	sta	[SPEAKER_A]	sta
PKP131	quell'alcool	[SPEAKER_A]	quello
-	-	[SPEAKER_A]	alcol
PKP131	là	[SPEAKER_A]	là
PKP131	dentro	[SPEAKER_A]	dentro
PKP125	quale	[SPEAKER_B]	qual
PKP125	alcool	[SPEAKER_B]	è
PKP131	xxx	[SPEAKER_B]	alcol
PKP131	xx	[SPEAKER_A]	che
PKP125	ah	[SPEAKER_A]	ha
-	-	[SPEAKER_B]	tià
PKP125	pensavo	[SPEAKER_B]	pensavo
PKP125	la	[SPEAKER_B]	alla
PKP125	vodka	[SPEAKER_B]	botta
PKP125	nell'armadio	[SPEAKER_B]	nell'armario
PKP131	cosa	[SPEAKER_A]	cosa
PKP125	cosa	-	-
PKP131	como	-	-
PKP131	hai	-	-
PKP131	della	-	-
PKP131	vodka	-	-
PKP131	nell'armadio	-	-
PKP125	sì	[SPEAKER_B]	sì
PKP131	vodka	[SPEAKER_B]	che
PKP131	xx	-	-
PKP125	perché	-	-
PKP125	al	[SPEAKER_B]	al
PKP125	compleanno	[SPEAKER_B]	comprensimo
PKP125	mi	[SPEAKER_B]	ne
PKP125	hanno	[SPEAKER_B]	ho
PKP125	regalato	[SPEAKER_B]	regalato
PKP125	queste	[SPEAKER_B]	tutti
-	-	[SPEAKER_B]	i
PKP125	due	[SPEAKER_B]	due
PKP125	bottiglie	[SPEAKER_B]	botti
PKP125	di	[SPEAKER_B]	di
PKP125	vodka	[SPEAKER_B]	voto
PKP125	che	[SPEAKER_B]	che
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	devo	[SPEAKER_B]	devo
PKP125	bere	[SPEAKER_B]	bere
PKP125	perché	[SPEAKER_B]	per
-	-	[SPEAKER_B]	che
PKP125	non	[SPEAKER_B]	non
PKP125	esco	[SPEAKER_B]	esco
PKP125	fondamentalmente	[SPEAKER_B]	sono
PKP131	mh	[SPEAKER_B]	in
PKP131	ma	[SPEAKER_B]	tal
PKP131	t'ho	[SPEAKER_B]	mezzo
-	-	[SPEAKER_A]	ma
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
