gold_speaker	gold_word	whisper_speaker	whisper_word
-	-	[SPEAKER_A]	ho
-	-	[SPEAKER_A]	fatto
-	-	[SPEAKER_A]	visto
-	-	[SPEAKER_A]	la
-	-	[SPEAKER_A]	vista
-	-	[SPEAKER_A]	infatti
-	-	[SPEAKER_B]	alla
-	-	[SPEAKER_B]	fine
PKP125	non	[SPEAKER_B]	non
PKP125	ti	[SPEAKER_B]	ti
PKP125	hanno	[SPEAKER_B]	hanno
PKP125	pigliato	[SPEAKER_B]	piaciuto
PKP125	a	[SPEAKER_B]	a
PKP125	te	[SPEAKER_B]	te
PKP125	no	[SPEAKER_B]	no
PKP125	eh	[SPEAKER_B]	no
PKP131	no	[SPEAKER_B]	all'ai
PKP125	a	-	-
PKP125	lei	-	-
PKP125	sì	[SPEAKER_B]	sì
PKP131	no	[SPEAKER_B]	no
PKP125	infatti	-	-
PKP125	ho	-	-
PKP125	visto	-	-
PKP125	la	-	-
PKP125	lista	-	-
PKP131	almeno	-	-
PKP131	non	-	-
PKP131	quest'anno	-	-
PKP131	infatti	-	-
PKP125	c'è	-	-
PKP125	matteo	-	-
PKP131	l'al~	-	-
PKP131	matteo	-	-
PKP125	cioè	-	-
PKP125	matteo	-	-
PKP125	dice	-	-
PKP125	che	-	-
PKP125	io	-	-
PKP125	sto	-	-
PKP125	inseguito	-	-
PKP125	da	-	-
PKP125	quando	-	-
PKP125	avevo	-	-
PKP125	diciotto	-	-
PKP125	anni	-	-
PKP125	non	-	-
PKP125	mi	[SPEAKER_B]	mi
PKP125	hanno	[SPEAKER_B]	ha
PKP125	mai	[SPEAKER_B]	toccato
PKP125	chiamato	[SPEAKER_B]	la
PKP125	quando	[SPEAKER_B]	lista
PKP125	mi	[SPEAKER_B]	c'è
PKP125	chiamano	[SPEAKER_B]	un'altra
PKP131	quando	-	-
PKP131	non	-	-
PKP131	ci	-	-
PKP131	sto	-	-
PKP125	cioè	-	-
PKP125	guarda	-	-
PKP125	una	-	-
PKP125	cosa	[SPEAKER_B]	cosa
PKP125	c'è	[SPEAKER_B]	c'è
PKP125	anche	[SPEAKER_B]	un'altra
PKP125	mar~	[SPEAKER_B]	cosa
PKP125	c'è	[SPEAKER_B]	c'è
PKP125	anche	[SPEAKER_B]	un'altra
PKP125	marcella	[SPEAKER_B]	cosa
PKP125	come	[SPEAKER_B]	c'è
PKP125	sostituta	[SPEAKER_B]	un'altra
PKP125	però	[SPEAKER_B]	cosa
PKP131	eh	[SPEAKER_B]	c'è
PKP131	chiara	[SPEAKER_B]	un'altra
PKP131	ha	[SPEAKER_B]	cosa
PKP131	detto	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_A]	ancora
-	-	[SPEAKER_A]	ci
-	-	[SPEAKER_A]	stanno
-	-	[SPEAKER_A]	se
-	-	[SPEAKER_A]	tu
PKP131	vogliamo	[SPEAKER_A]	vogliamo
PKP131	andare	[SPEAKER_A]	andare
PKP131	a	[SPEAKER_A]	a
PKP131	metterci	[SPEAKER_A]	metterci
PKP131	là	[SPEAKER_A]	la
PKP131	fuori	[SPEAKER_A]	fuori
PKP131	magari	[SPEAKER_A]	magari
PKP131	manca	[SPEAKER_A]	mancava
PKP131	qualcuno	[SPEAKER_A]	l'ultimo
PKP125	eh	[SPEAKER_A]	momento
PKP125	ma	[SPEAKER_B]	e
PKP125	quale	[SPEAKER_B]	ma
PKP125	seggio	[SPEAKER_B]	quali
PKP131	via	[SPEAKER_B]	sei
PKP131	san	[SPEAKER_B]	già
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	a
-	-	[SPEAKER_A]	farlo
-	-	[SPEAKER_A]	più
-	-	[SPEAKER_A]	però
-	-	[SPEAKER_A]	l'hanno
-	-	[SPEAKER_A]	andato
-	-	[SPEAKER_A]	a
-	-	[SPEAKER_A]	fare
-	-	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	vedi
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	a
-	-	[SPEAKER_B]	questo
-	-	[SPEAKER_B]	momento
-	-	[SPEAKER_B]	mi
-	-	[SPEAKER_B]	abbiazza
-	-	[SPEAKER_B]	il
PKP131	rocco	[SPEAKER_B]	rocco
PKP131	per	[SPEAKER_B]	con
PKP131	xxxx	[SPEAKER_B]	i
PKP125	ma	-	-
PKP125	vuoi	-	-
PKP125	vedere	-	-
PKP125	che	-	-
PKP125	che	-	-
PKP125	aspettano	-	-
PKP125	a	-	-
PKP125	te	-	-
PKP131	eh	-	-
PKP131	infatti	-	-
PKP125	a	-	-
PKP125	xxxx	-	-
PKP125	andiamo	-	-
PKP125	san	-	-
PKP125	rocco	-	-
PKP125	oh	-	-
PKP131	mh	-	-
PKP125	quei	-	-
PKP125	castellani	[SPEAKER_B]	castellani
PKP125	malefici	[SPEAKER_B]	malefici
PKP131	non	-	-
PKP131	me	-	-
PKP131	di'	-	-
PKP131	paura	-	-
PKP125	sa	-	-
PKP125	ne	-	-
PKP125	ve	-	-
PKP125	ki	-	-
PKP125	uttant'anni	-	-
PKP125	che	-	-
PKP125	vanno	-	-
PKP125	a	-	-
PKP125	pesc	-	-
PKP125	pure	-	-
PKP125	loro	-	-
PKP131	mh	-	-
PKP131	o	-	-
PKP131	parent	-	-
PKP131	u	-	-
PKP131	t'avuta	-	-
PKP125	la	-	-
PKP125	gente	-	-
PKP125	che'ha	-	-
PKP125	i	-	-
PKP125	soldi	-	-
PKP125	lu	-	-
PKP125	xxx	-	-
PKP125	pure	-	-
PKP125	lui	-	-
PKP125	mh	-	-
PKP125	c'è	-	-
PKP125	anche	-	-
PKP125	luciana	-	-
PKP125	oh	-	-
PKP131	luciana	-	-
PKP131	bianchini	-	-
PKP125	mh	-	-
PKP125	come	-	-
PKP125	sostituta	-	-
PKP125	matteo	-	-
PKP125	c'è	-	-
PKP125	rimasto	-	-
PKP125	un	[SPEAKER_A]	un
PKP125	po'	[SPEAKER_A]	mani
PKP125	ma~	[SPEAKER_A]	da
PKP125	cioè	[SPEAKER_A]	un
PKP125	c'è	[SPEAKER_A]	lato
-	-	[SPEAKER_B]	senniveccio
-	-	[SPEAKER_B]	tanda
-	-	[SPEAKER_B]	una
-	-	[SPEAKER_B]	rebana
-	-	[SPEAKER_B]	pescura
-	-	[SPEAKER_B]	dura
-	-	[SPEAKER_A]	coverando
-	-	[SPEAKER_A]	da
-	-	[SPEAKER_A]	un
-	-	[SPEAKER_A]	tono
-	-	[SPEAKER_B]	aggiungiamo
-	-	[SPEAKER_B]	l'inizio
-	-	[SPEAKER_B]	di
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	ci
-	-	[SPEAKER_B]	ha
-	-	[SPEAKER_B]	anche
-	-	[SPEAKER_B]	come
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	s'ostituta
-	-	[SPEAKER_B]	ci
-	-	[SPEAKER_B]	è
PKP125	rimasto	[SPEAKER_B]	rimasto
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	male	[SPEAKER_B]	male
PKP125	sta	[SPEAKER_B]	ci
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	rimasto
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	po'
-	-	[SPEAKER_B]	male
-	-	[SPEAKER_B]	sto
PKP125	cercando	[SPEAKER_B]	cercando
-	-	[SPEAKER_B]	un
PKP125	lavoro	[SPEAKER_B]	lavoro
PKP125	come	[SPEAKER_B]	come
PKP125	un	[SPEAKER_B]	l'animale
PKP125	animale	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	trova	[SPEAKER_B]	trova
PKP125	niente	[SPEAKER_B]	niente
PKP125	dice	-	-
PKP125	almeno	[SPEAKER_B]	almeno
PKP125	se	[SPEAKER_B]	se
PKP125	stavo	[SPEAKER_B]	stavo
PKP125	là	[SPEAKER_B]	là
PKP125	mi	[SPEAKER_B]	mi
PKP125	pigliavo	[SPEAKER_B]	pigliavo
PKP125	sti	[SPEAKER_B]	su
PKP125	duecento	[SPEAKER_B]	duecento
PKP125	euro	[SPEAKER_B]	euro
PKP131	mh	[SPEAKER_A]	e
PKP131	sempre	[SPEAKER_A]	se
PKP131	utili	[SPEAKER_A]	ve
PKP125	che	[SPEAKER_A]	lo
PKP125	poi	[SPEAKER_A]	dico
PKP125	in	[SPEAKER_B]	che
-	-	[SPEAKER_B]	per
PKP125	realtà	[SPEAKER_B]	realtà
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	per	[SPEAKER_B]	per
PKP125	il	[SPEAKER_B]	il
PKP125	referendum	[SPEAKER_B]	referendum
PKP125	ma	[SPEAKER_B]	ma
PKP125	forse	[SPEAKER_B]	forse
PKP125	per	[SPEAKER_B]	per
PKP125	le	[SPEAKER_B]	le
PKP125	regionali	[SPEAKER_B]	regionale
PKP125	pure	[SPEAKER_B]	cure
PKP125	quindi	[SPEAKER_B]	quindi
PKP125	sono	[SPEAKER_B]	sono
PKP125	pure	[SPEAKER_B]	pure
PKP125	più	[SPEAKER_B]	più
PKP125	soldi	[SPEAKER_B]	soldi
PKP125	boh	[SPEAKER_A]	e
PKP131	ma	[SPEAKER_A]	non
PKP131	tu	[SPEAKER_A]	è
PKP131	vai	[SPEAKER_A]	una
PKP131	a	[SPEAKER_A]	cosa
PKP131	votare	[SPEAKER_A]	che
PKP125	perché	[SPEAKER_A]	non
PKP125	non	[SPEAKER_A]	è
PKP125	dovrei	[SPEAKER_A]	una
PKP131	e	[SPEAKER_A]	cosa
PKP131	hai	[SPEAKER_A]	che
PKP131	qualche	[SPEAKER_A]	non
PKP131	idea	[SPEAKER_A]	è
PKP131	su	[SPEAKER_A]	una
PKP131	chi	[SPEAKER_A]	cosa
PKP131	votare	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_B]	perchè
-	-	[SPEAKER_B]	ormai
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	qualsiasi
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	vuoi
-	-	[SPEAKER_A]	dare
PKP125	cosa	[SPEAKER_A]	cosa
PKP131	qualche	[SPEAKER_A]	qualche
PKP131	idea	[SPEAKER_A]	cosa
PKP131	su	[SPEAKER_A]	che
PKP131	chi	[SPEAKER_A]	vuoi
PKP131	votare	[SPEAKER_A]	dare
PKP131	xxx	-	-
PKP125	ma	[SPEAKER_B]	ma
PKP125	io	[SPEAKER_B]	io
PKP125	non	[SPEAKER_B]	non
PKP125	ho	[SPEAKER_B]	lo
PKP125	capi~	[SPEAKER_B]	capito
PKP125	cioè	-	-
PKP125	io	[SPEAKER_B]	io
PKP125	sono	[SPEAKER_B]	sono
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	confuso	[SPEAKER_B]	conoscuso
PKP125	sai	[SPEAKER_B]	sai
PKP131	mh	-	-
PKP131	xx	-	-
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	per	[SPEAKER_B]	per
PKP125	il	[SPEAKER_B]	il
PKP125	referendum	[SPEAKER_B]	defnario
PKP125	l'ho	[SPEAKER_B]	non
-	-	[SPEAKER_B]	me
-	-	[SPEAKER_B]	lo
PKP125	capito	[SPEAKER_B]	capito
PKP125	chi	[SPEAKER_B]	che
PKP125	vi	-	-
PKP125	devo	-	-
PKP125	votare	-	-
PKP125	ma	-	-
PKP125	devo	-	-
PKP125	votare	-	-
PKP125	pure	-	-
PKP125	per	-	-
PKP125	il	-	-
PKP125	presidente	-	-
PKP125	di	-	-
PKP125	regione	-	-
PKP131	eh	-	-
PKP131	sì	-	-
PKP125	io	[SPEAKER_B]	io
PKP125	non	-	-
PKP125	sto	-	-
PKP125	capendo	-	-
PKP125	che	-	-
PKP125	devo	[SPEAKER_B]	devo
PKP125	votare	[SPEAKER_B]	dare
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	devo
-	-	[SPEAKER_B]	dare
-	-	[SPEAKER_B]	burro
-	-	[SPEAKER_B]	a
-	-	[SPEAKER_B]	elke
-	-	[SPEAKER_B]	se
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	ti
-	-	[SPEAKER_B]	dimenticcio
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	eh
-	-	[SPEAKER_B]	io
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	so
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	avrei
-	-	[SPEAKER_B]	l'ingio
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	devo
-	-	[SPEAKER_B]	usare
PKP125	ancora	[SPEAKER_B]	ancora
PKP131	mh	[SPEAKER_A]	devo
PKP131	devi	[SPEAKER_A]	dare
PKP131	votare	[SPEAKER_A]	che
PKP131	il	[SPEAKER_A]	precedento
PKP131	presidente	-	-
PKP131	di	[SPEAKER_A]	di
PKP131	regione	[SPEAKER_A]	regione
PKP131	affiliato	[SPEAKER_A]	affiliato
PKP131	a	-	-
PKP125	al	[SPEAKER_A]	al
PKP125	partito	[SPEAKER_A]	al
PKP131	no	[SPEAKER_A]	parcito
PKP131	senato	[SPEAKER_A]	no
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	l'acqua
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	giusta
PKP131	io	[SPEAKER_A]	io
PKP131	voterei	[SPEAKER_A]	vorrei
PKP131	il	[SPEAKER_A]	vedere
PKP131	il	[SPEAKER_A]	il
PKP131	cristiano	[SPEAKER_A]	cristiano
PKP125	x	-	-
PKP131	e	[SPEAKER_A]	e
PKP131	poi	[SPEAKER_A]	poi
PKP131	il	[SPEAKER_A]	il
PKP131	presidente	[SPEAKER_A]	presidente
PKP131	di	[SPEAKER_A]	di
PKP131	regione	[SPEAKER_A]	regione
PKP125	mhmh	[SPEAKER_A]	io
PKP131	tipo	[SPEAKER_A]	vorrei
PKP131	per	[SPEAKER_A]	per
PKP131	esempio	[SPEAKER_A]	esempio
PKP131	sta	[SPEAKER_A]	stare
PKP131	de	[SPEAKER_A]	a
PKP131	luca	[SPEAKER_A]	luca
PKP125	ah	[SPEAKER_A]	e
PKP131	eh	[SPEAKER_A]	a
PKP131	anastasia	[SPEAKER_A]	anastasia
PKP131	non	[SPEAKER_A]	non
PKP131	so	[SPEAKER_A]	si
PKP131	se	[SPEAKER_A]	sa
-	-	[SPEAKER_A]	che
PKP131	anastasia	[SPEAKER_A]	anastasia
PKP131	sta	[SPEAKER_A]	sta
PKP131	con	[SPEAKER_A]	con
PKP131	de	[SPEAKER_A]	le
PKP131	luca	[SPEAKER_A]	ponte
PKP131	onestamente	-	-
PKP125	bella	-	-
PKP131	per	[SPEAKER_A]	per
PKP131	dire	[SPEAKER_A]	dire
PKP131	chi	[SPEAKER_A]	il
PKP131	devi	[SPEAKER_A]	video
PKP131	votare	[SPEAKER_A]	in
PKP131	ah	[SPEAKER_A]	italia
PKP125	mh	[SPEAKER_B]	yeah
PKP125	ho	[SPEAKER_B]	mmm
PKP125	capito	[SPEAKER_B]	grazie
PKP125	sai	[SPEAKER_B]	è
PKP125	che	[SPEAKER_B]	un'altra
PKP125	non	[SPEAKER_B]	cosa
PKP125	lo	[SPEAKER_B]	ci
PKP125	so	[SPEAKER_B]	sono
PKP125	cioè	[SPEAKER_B]	un'altra
PKP125	mh	[SPEAKER_B]	cosa
PKP125	non	[SPEAKER_B]	guarda
PKP125	lo	[SPEAKER_B]	che
PKP125	so	[SPEAKER_B]	c'è
PKP131	ti	[SPEAKER_B]	un'altra
