gold_speaker	gold_word	whisper_speaker	whisper_word
PKP131	l'ho	[SPEAKER_A]	l'ho
PKP131	lasciata	[SPEAKER_A]	lasciata
PKP131	lì	[SPEAKER_A]	lì
PKP131	ho	[SPEAKER_A]	ho
PKP131	detto	[SPEAKER_A]	detto
PKP131	ah	[SPEAKER_A]	la
PKP131	lo	[SPEAKER_A]	vogliamo
PKP131	volemo	[SPEAKER_A]	fare
PKP131	fa	-	-
PKP131	insieme	[SPEAKER_A]	insieme
PKP131	tu	[SPEAKER_A]	ci
PKP131	fai	[SPEAKER_A]	fermate
PKP131	matematica	[SPEAKER_A]	le
PKP131	e	[SPEAKER_A]	mani
PKP131	io	[SPEAKER_A]	facendo
PKP131	faccio	[SPEAKER_A]	l'isigna
PKP131	inglese	[SPEAKER_A]	l'ho
PKP131	e	-	-
PKP131	lei	-	-
PKP131	ha	-	-
PKP131	fatto	[SPEAKER_A]	fatto
PKP131	eh	[SPEAKER_A]	bene
PKP131	sì	[SPEAKER_A]	non
-	-	[SPEAKER_A]	si
PKP131	perché	[SPEAKER_A]	perché
PKP131	no	[SPEAKER_A]	no
PKP125	eh	[SPEAKER_A]	perchè
PKP131	sto	[SPEAKER_A]	l'ho
PKP131	xx	-	-
PKP125	perché	-	-
PKP125	no	-	-
PKP131	ho	-	-
PKP131	detto	[SPEAKER_A]	detto
PKP131	sì	-	-
PKP131	però	[SPEAKER_A]	però
-	-	[SPEAKER_A]	si
PKP131	sappi	[SPEAKER_A]	sappi
PKP131	che	[SPEAKER_A]	che
PKP131	se	-	-
PKP131	ci	[SPEAKER_A]	ci
PKP131	prendiamo	[SPEAKER_A]	prendiamo
PKP131	sessanta	[SPEAKER_A]	sessanta
PKP131	euro	[SPEAKER_A]	euro
PKP131	a	[SPEAKER_A]	per
PKP131	bambino	[SPEAKER_A]	bambino
PKP131	nemmeno	[SPEAKER_A]	retta
PKP131	le	-	-
PKP131	devo	-	-
PKP125	trenta	-	-
PKP125	mensile	[SPEAKER_A]	mensile
PKP131	sì	[SPEAKER_A]	sì
PKP131	io	[SPEAKER_A]	non
PKP131	mi	[SPEAKER_A]	mi
PKP131	prendo	[SPEAKER_A]	prendo
PKP131	quaranta	[SPEAKER_A]	quaranta
PKP131	e	-	-
PKP131	tu	[SPEAKER_A]	tu
PKP131	ti	[SPEAKER_A]	ti
PKP131	prendi	[SPEAKER_A]	prendi
PKP131	venti	[SPEAKER_A]	venti
PKP125	eh	[SPEAKER_B]	perchè
-	-	[SPEAKER_B]	rettamente
-	-	[SPEAKER_B]	in
-	-	[SPEAKER_B]	fila
-	-	[SPEAKER_B]	ehi
PKP125	proprio	[SPEAKER_B]	proprio
PKP125	che	[SPEAKER_B]	che
PKP125	la	[SPEAKER_B]	non
PKP125	vuoi	[SPEAKER_B]	vuoi
PKP125	sfruttare	[SPEAKER_B]	sfruttare
PKP125	vabbè	[SPEAKER_B]	ha
PKP125	tanto	[SPEAKER_B]	piaciuto
PKP125	è	-	-
PKP125	la	[SPEAKER_B]	la
PKP125	matematica	[SPEAKER_B]	matematica
PKP125	delle	[SPEAKER_B]	dell'elementare
PKP125	elementari	[SPEAKER_B]	diceva
PKP125	cioè	[SPEAKER_B]	che
PKP125	ma	[SPEAKER_B]	si
PKP125	riesci	[SPEAKER_B]	vuole
PKP125	pure	[SPEAKER_B]	la
PKP125	martina	-	-
PKP125	ah	-	-
PKP125	tu	[SPEAKER_B]	tu
PKP125	vuoi	[SPEAKER_B]	hai
PKP125	fa	[SPEAKER_B]	fare
PKP125	xx	[SPEAKER_B]	anche
PKP131	vabbè	-	-
PKP131	ma	-	-
PKP131	lei	-	-
PKP131	lei	[SPEAKER_A]	lei
PKP131	lo	[SPEAKER_A]	lo
PKP131	fa	[SPEAKER_A]	fa
PKP131	lei	[SPEAKER_A]	lei
PKP131	sta	[SPEAKER_A]	ti
PKP131	piena	[SPEAKER_A]	fa
-	-	[SPEAKER_A]	milioni
PKP131	di	[SPEAKER_A]	di
PKP131	soldi	[SPEAKER_A]	soldi
PKP131	perché	[SPEAKER_A]	perché
PKP125	ah	-	-
PKP125	sì	-	-
PKP131	prende	[SPEAKER_A]	prende
PKP131	tutte	-	-
PKP131	le	[SPEAKER_A]	le
PKP131	borse	[SPEAKER_A]	tue
-	-	[SPEAKER_A]	bursi
PKP131	di	[SPEAKER_A]	di
PKP131	studio	[SPEAKER_A]	studio
PKP125	mh	[SPEAKER_A]	e
PKP131	la	[SPEAKER_A]	prende
PKP131	prendono	-	-
PKP131	sempre	[SPEAKER_A]	sempre
PKP131	a	[SPEAKER_A]	la
PKP131	fare	[SPEAKER_A]	frascola
PKP131	la	[SPEAKER_A]	dici
PKP131	scrutatrice	[SPEAKER_A]	che
PKP131	con	[SPEAKER_A]	fa
PKP131	venti	[SPEAKER_A]	un
-	-	[SPEAKER_A]	ben
-	-	[SPEAKER_A]	si
PKP131	qua	[SPEAKER_A]	qua
PKP131	venti	[SPEAKER_A]	un
PKP131	di	[SPEAKER_A]	ben
PKP131	là	[SPEAKER_A]	si
PKP125	eh	[SPEAKER_A]	fila
PKP125	non	[SPEAKER_A]	ah
PKP125	ti	[SPEAKER_A]	non
PKP125	hanno	[SPEAKER_A]	te
PKP125	pigliato	[SPEAKER_A]	l'hanno
-	-	[SPEAKER_A]	bigliata
PKP125	a	[SPEAKER_A]	a
PKP125	te	[SPEAKER_A]	te
PKP125	no	[SPEAKER_A]	no
PKP125	eh	[SPEAKER_A]	eh
PKP131	no	[SPEAKER_A]	no
PKP125	a	[SPEAKER_A]	a
PKP125	lei	[SPEAKER_A]	lei
PKP125	sì	[SPEAKER_A]	sì
PKP131	no	[SPEAKER_A]	no
PKP125	infatti	[SPEAKER_A]	infatti
PKP125	ho	[SPEAKER_A]	ha
PKP125	visto	[SPEAKER_A]	visto
PKP125	la	[SPEAKER_A]	la
PKP125	lista	[SPEAKER_A]	vista
PKP131	almeno	-	-
PKP131	non	-	-
PKP131	quest'anno	-	-
PKP131	infatti	[SPEAKER_A]	infatti
PKP125	c'è	[SPEAKER_B]	sottotitoli
PKP125	matteo	[SPEAKER_B]	creati
PKP131	l'al~	[SPEAKER_B]	dalla
PKP131	matteo	[SPEAKER_B]	comunità
-	-	[SPEAKER_B]	amaraorg
-	-	[SPEAKER_B]	ah
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	ti
-	-	[SPEAKER_B]	hanno
-	-	[SPEAKER_B]	obbligato
-	-	[SPEAKER_B]	tutti
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	eh
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	a
-	-	[SPEAKER_B]	lei
-	-	[SPEAKER_B]	si
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	vado
-	-	[SPEAKER_B]	a
-	-	[SPEAKER_B]	vedere
-	-	[SPEAKER_B]	la
-	-	[SPEAKER_B]	vista
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	matteo	[SPEAKER_B]	mi
PKP125	dice	[SPEAKER_B]	dice
PKP125	che	[SPEAKER_B]	che
PKP125	io	[SPEAKER_B]	io
PKP125	sto	[SPEAKER_B]	sto
PKP125	inseguito	[SPEAKER_B]	inserito
PKP125	da	[SPEAKER_B]	da
PKP125	quando	[SPEAKER_B]	quando
PKP125	avevo	[SPEAKER_B]	avevo
PKP125	diciotto	[SPEAKER_B]	diciotto
PKP125	anni	[SPEAKER_B]	anni
PKP125	non	[SPEAKER_B]	non
PKP125	mi	[SPEAKER_B]	mi
PKP125	hanno	[SPEAKER_B]	hanno
PKP125	mai	[SPEAKER_B]	mai
PKP125	chiamato	[SPEAKER_B]	chiamato
PKP125	quando	[SPEAKER_B]	quando
PKP125	mi	[SPEAKER_B]	mi
PKP125	chiamano	[SPEAKER_B]	chiamano
PKP131	quando	-	-
PKP131	non	-	-
PKP131	ci	-	-
PKP131	sto	-	-
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	guarda	[SPEAKER_B]	guarda
PKP125	una	[SPEAKER_B]	una
PKP125	cosa	[SPEAKER_B]	cosa
PKP125	c'è	[SPEAKER_B]	c'è
PKP125	anche	[SPEAKER_B]	anche
PKP125	mar~	-	-
PKP125	c'è	-	-
PKP125	anche	-	-
PKP125	marcella	-	-
PKP125	come	[SPEAKER_B]	come
PKP125	sostituta	[SPEAKER_B]	sostituta
PKP125	però	[SPEAKER_B]	però
PKP131	eh	[SPEAKER_A]	e
PKP131	chiara	[SPEAKER_A]	ho
PKP131	ha	-	-
PKP131	detto	[SPEAKER_A]	detto
PKP131	vogliamo	[SPEAKER_A]	vogliamo
PKP131	andare	[SPEAKER_A]	andare
PKP131	a	[SPEAKER_A]	a
PKP131	metterci	[SPEAKER_A]	metterci
PKP131	là	[SPEAKER_A]	là
PKP131	fuori	[SPEAKER_A]	fuori
PKP131	magari	[SPEAKER_A]	magari
PKP131	manca	[SPEAKER_A]	mancavamo
PKP131	qualcuno	[SPEAKER_A]	un
PKP125	eh	[SPEAKER_A]	minuto
-	-	[SPEAKER_B]	e
PKP125	ma	[SPEAKER_B]	ma
PKP125	quale	[SPEAKER_B]	quale
PKP125	seggio	[SPEAKER_B]	sei
PKP131	via	[SPEAKER_B]	già
PKP131	san	[SPEAKER_A]	però
PKP131	rocco	[SPEAKER_A]	la
PKP131	per	[SPEAKER_A]	sangue
PKP131	xxxx	[SPEAKER_A]	è
PKP125	ma	[SPEAKER_A]	un
PKP125	vuoi	[SPEAKER_A]	meccanismo
PKP125	vedere	[SPEAKER_B]	ma
PKP125	che	[SPEAKER_B]	voi
PKP125	che	[SPEAKER_B]	vedete
PKP125	aspettano	[SPEAKER_B]	che
PKP125	a	[SPEAKER_B]	è
PKP125	te	[SPEAKER_B]	un'altra
PKP131	eh	[SPEAKER_B]	cosa
PKP131	infatti	[SPEAKER_A]	grazie
PKP125	a	[SPEAKER_B]	a
PKP125	xxxx	[SPEAKER_B]	questo
PKP125	andiamo	[SPEAKER_B]	modo
PKP125	san	[SPEAKER_B]	mi
PKP125	rocco	[SPEAKER_B]	piace
PKP125	oh	[SPEAKER_B]	poco
PKP131	mh	[SPEAKER_B]	con
PKP125	quei	[SPEAKER_B]	questi
PKP125	castellani	[SPEAKER_B]	castellani
PKP125	malefici	[SPEAKER_B]	malefici
PKP131	non	[SPEAKER_A]	buon
PKP131	me	[SPEAKER_A]	appetito
PKP131	di'	[SPEAKER_B]	se
PKP131	paura	-	-
PKP125	sa	-	-
PKP125	ne	[SPEAKER_B]	ne
PKP125	ve	[SPEAKER_B]	vedi
PKP125	ki	[SPEAKER_B]	ti
PKP125	uttant'anni	[SPEAKER_B]	dà
PKP125	che	[SPEAKER_B]	un'altra
PKP125	vanno	[SPEAKER_B]	domanda
PKP125	a	[SPEAKER_B]	per
PKP125	pesc	[SPEAKER_B]	scelgare
PKP125	pure	-	-
PKP125	loro	-	-
PKP131	mh	[SPEAKER_A]	mh
PKP131	o	[SPEAKER_A]	poverendo
PKP131	parent	[SPEAKER_A]	da
PKP131	u	[SPEAKER_A]	un
PKP131	t'avuta	[SPEAKER_A]	tanto
PKP125	la	[SPEAKER_B]	a
PKP125	gente	[SPEAKER_B]	gente
PKP125	che'ha	[SPEAKER_B]	che
PKP125	i	[SPEAKER_B]	sa
PKP125	soldi	[SPEAKER_B]	tutto
PKP125	lu	[SPEAKER_B]	di
PKP125	xxx	[SPEAKER_B]	quanto
PKP125	pure	[SPEAKER_B]	è
PKP125	lui	[SPEAKER_B]	spruzzato
PKP125	mh	[SPEAKER_B]	cianca
PKP125	c'è	[SPEAKER_B]	e
PKP125	anche	[SPEAKER_B]	buon
PKP125	luciana	[SPEAKER_B]	appetito
PKP125	oh	-	-
PKP131	luciana	-	-
PKP131	bianchini	-	-
PKP125	mh	-	-
PKP125	come	[SPEAKER_B]	come
PKP125	sostituta	[SPEAKER_B]	sostituta
PKP125	matteo	-	-
PKP125	c'è	[SPEAKER_B]	c'è
PKP125	rimasto	[SPEAKER_B]	rimasto
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	ma~	[SPEAKER_B]	male
PKP125	cioè	-	-
PKP125	c'è	[SPEAKER_B]	c'è
PKP125	rimasto	[SPEAKER_B]	rimasto
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	male	[SPEAKER_B]	male
PKP125	sta	[SPEAKER_B]	sta
PKP125	cercando	[SPEAKER_B]	cercando
PKP125	lavoro	[SPEAKER_B]	lavoro
PKP125	come	[SPEAKER_B]	come
PKP125	un	[SPEAKER_B]	l'animale
PKP125	animale	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	trova	[SPEAKER_B]	trova
PKP125	niente	[SPEAKER_B]	niente
PKP125	dice	[SPEAKER_B]	dice
PKP125	almeno	[SPEAKER_B]	almeno
PKP125	se	[SPEAKER_B]	se
PKP125	stavo	[SPEAKER_B]	stavo
PKP125	là	[SPEAKER_B]	là
PKP125	mi	[SPEAKER_B]	mi
PKP125	pigliavo	[SPEAKER_B]	pigliavo
PKP125	sti	[SPEAKER_B]	su
PKP125	duecento	[SPEAKER_B]	duecento
PKP125	euro	[SPEAKER_B]	euro
PKP131	mh	[SPEAKER_A]	sì
PKP131	sempre	[SPEAKER_A]	non
PKP131	utili	[SPEAKER_A]	lo
PKP125	che	[SPEAKER_A]	so
PKP125	poi	[SPEAKER_A]	non
PKP125	in	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	so
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	so
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	so
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	so
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	so
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	so
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	so
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	so
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	so
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	so
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	so
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	so
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	so
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	per
PKP125	realtà	[SPEAKER_B]	realtà
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	per	[SPEAKER_B]	per
PKP125	il	[SPEAKER_B]	il
PKP125	referendum	[SPEAKER_B]	referendum
PKP125	ma	[SPEAKER_B]	ma
PKP125	forse	[SPEAKER_B]	forse
PKP125	per	[SPEAKER_B]	per
PKP125	le	[SPEAKER_B]	le
PKP125	regionali	[SPEAKER_B]	regionali
PKP125	pure	[SPEAKER_B]	cure
PKP125	quindi	[SPEAKER_B]	quindi
PKP125	sono	[SPEAKER_B]	sono
PKP125	pure	[SPEAKER_B]	pure
PKP125	più	[SPEAKER_B]	più
PKP125	soldi	[SPEAKER_B]	sogni
PKP125	boh	[SPEAKER_B]	no
PKP131	ma	[SPEAKER_B]	perchè
PKP131	tu	[SPEAKER_B]	non
PKP131	vai	[SPEAKER_B]	lo
PKP131	a	[SPEAKER_B]	è
PKP131	votare	[SPEAKER_A]	e
PKP125	perché	-	-
PKP125	non	-	-
PKP125	dovrei	-	-
PKP131	e	-	-
PKP131	hai	-	-
PKP131	qualche	[SPEAKER_A]	qualche
PKP131	idea	[SPEAKER_A]	ghiaccio
PKP131	su	[SPEAKER_A]	ti
PKP131	chi	[SPEAKER_A]	vuotare
PKP131	votare	-	-
PKP125	cosa	[SPEAKER_A]	cosa
PKP131	qualche	[SPEAKER_A]	qualche
PKP131	idea	[SPEAKER_A]	ghiaccio
PKP131	su	[SPEAKER_A]	ti
PKP131	chi	[SPEAKER_A]	vuotare
PKP131	votare	-	-
PKP131	xxx	-	-
PKP125	ma	[SPEAKER_B]	ma
PKP125	io	[SPEAKER_B]	io
PKP125	non	[SPEAKER_B]	non
PKP125	ho	[SPEAKER_B]	ho
PKP125	capi~	[SPEAKER_B]	capito
PKP125	cioè	-	-
PKP125	io	[SPEAKER_B]	io
PKP125	sono	[SPEAKER_B]	sono
PKP125	un	[SPEAKER_B]	un
PKP125	po'	[SPEAKER_B]	po'
PKP125	confuso	[SPEAKER_B]	consciuso
PKP125	sai	[SPEAKER_B]	sara
PKP131	mh	-	-
PKP131	xx	-	-
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	per	[SPEAKER_B]	per
PKP125	il	[SPEAKER_B]	il
PKP125	referendum	[SPEAKER_B]	referendum
-	-	[SPEAKER_B]	me
PKP125	l'ho	[SPEAKER_B]	l'ho
PKP125	capito	[SPEAKER_B]	capito
PKP125	chi	[SPEAKER_B]	che
PKP125	vi	[SPEAKER_B]	io
PKP125	devo	[SPEAKER_B]	devo
PKP125	votare	[SPEAKER_B]	votare
PKP125	ma	-	-
PKP125	devo	[SPEAKER_B]	devo
PKP125	votare	[SPEAKER_B]	votare
PKP125	pure	[SPEAKER_B]	perché
PKP125	per	[SPEAKER_B]	se
PKP125	il	[SPEAKER_B]	non
PKP125	presidente	[SPEAKER_B]	te
PKP125	di	[SPEAKER_B]	direi
PKP125	regione	[SPEAKER_B]	tu
PKP131	eh	[SPEAKER_B]	no
PKP131	sì	[SPEAKER_A]	c'è
-	-	[SPEAKER_A]	un
-	-	[SPEAKER_A]	po'
-	-	[SPEAKER_A]	di
-	-	[SPEAKER_A]	differenza
-	-	[SPEAKER_A]	eeeh
PKP125	io	[SPEAKER_B]	io
PKP125	non	[SPEAKER_B]	non
PKP125	sto	[SPEAKER_B]	sto
PKP125	capendo	[SPEAKER_B]	capendo
PKP125	che	[SPEAKER_B]	che
PKP125	devo	[SPEAKER_B]	devo
PKP125	votare	[SPEAKER_B]	votare
PKP125	ancora	[SPEAKER_B]	ancora
PKP131	mh	[SPEAKER_A]	devo
PKP131	devi	[SPEAKER_A]	dare
PKP131	votare	[SPEAKER_A]	che
PKP131	il	[SPEAKER_A]	il
PKP131	presidente	[SPEAKER_A]	presidente
PKP131	di	[SPEAKER_A]	di
PKP131	regione	[SPEAKER_A]	regione
PKP131	affiliato	[SPEAKER_A]	affiliato
PKP131	a	[SPEAKER_A]	a
PKP125	al	[SPEAKER_A]	al
PKP125	partito	[SPEAKER_A]	partito
PKP131	no	[SPEAKER_A]	no
PKP131	senato	[SPEAKER_B]	alla
PKP131	io	[SPEAKER_B]	partita
PKP131	voterei	[SPEAKER_A]	sono
PKP131	il	[SPEAKER_A]	direi
-	-	[SPEAKER_A]	che
PKP131	il	[SPEAKER_A]	il
PKP131	cristiano	[SPEAKER_A]	cristiano
PKP125	x	-	-
PKP131	e	[SPEAKER_A]	e
PKP131	poi	[SPEAKER_A]	poi
PKP131	il	[SPEAKER_A]	il
PKP131	presidente	[SPEAKER_A]	presidente
PKP131	di	[SPEAKER_A]	di
PKP131	regione	[SPEAKER_A]	regione
PKP125	mhmh	-	-
PKP131	tipo	[SPEAKER_A]	tipo
PKP131	per	[SPEAKER_A]	per
PKP131	esempio	[SPEAKER_A]	esempio
PKP131	sta	[SPEAKER_A]	sta
PKP131	de	[SPEAKER_A]	de
PKP131	luca	[SPEAKER_A]	luca
PKP125	ah	[SPEAKER_A]	e
PKP131	eh	-	-
PKP131	anastasia	[SPEAKER_A]	anastasia
PKP131	non	[SPEAKER_A]	non
PKP131	so	[SPEAKER_A]	so
PKP131	se	[SPEAKER_A]	se
PKP131	anastasia	[SPEAKER_A]	anastasia
PKP131	sta	[SPEAKER_A]	sta
PKP131	con	[SPEAKER_A]	con
PKP131	de	[SPEAKER_A]	me
PKP131	luca	-	-
PKP131	onestamente	-	-
PKP125	bella	-	-
PKP131	per	[SPEAKER_A]	per
PKP131	dire	[SPEAKER_A]	dire
PKP131	chi	[SPEAKER_A]	che
PKP131	devi	[SPEAKER_A]	dite
PKP131	votare	[SPEAKER_A]	di
PKP131	ah	[SPEAKER_A]	utalia
PKP125	mh	[SPEAKER_B]	sì
PKP125	ho	[SPEAKER_B]	buon
PKP125	capito	[SPEAKER_B]	appetito
PKP125	sai	-	-
PKP125	che	-	-
PKP125	non	-	-
PKP125	lo	-	-
PKP125	so	-	-
PKP125	cioè	-	-
PKP125	mh	-	-
PKP125	non	-	-
PKP125	lo	-	-
PKP125	so	-	-
PKP131	ti	[SPEAKER_A]	ti
PKP131	giuro	[SPEAKER_A]	giuro
PKP131	che	-	-
PKP131	su	[SPEAKER_A]	su
PKP131	queste	[SPEAKER_A]	queste
PKP131	cose	[SPEAKER_A]	cose
PKP131	sono	[SPEAKER_A]	sono
PKP131	la	[SPEAKER_A]	la
PKP131	persona	[SPEAKER_A]	persona
PKP131	meno	[SPEAKER_A]	meno
PKP131	informata	[SPEAKER_A]	informata
PKP131	del	[SPEAKER_A]	no
PKP125	xx	[SPEAKER_A]	no
PKP131	dell'xx	[SPEAKER_A]	no
PKP131	proprio	[SPEAKER_B]	no
PKP125	capiamo	[SPEAKER_B]	no
PKP125	questa	[SPEAKER_B]	no
PKP125	storia	[SPEAKER_B]	no
PKP125	del	[SPEAKER_B]	no
PKP125	presidente	[SPEAKER_B]	no
PKP125	di	[SPEAKER_B]	no
PKP125	regione	[SPEAKER_B]	no
PKP125	io	[SPEAKER_B]	no
PKP125	mi	[SPEAKER_B]	no
PKP125	credi	[SPEAKER_B]	no
PKP125	che	[SPEAKER_B]	no
PKP125	non	[SPEAKER_B]	no
PKP125	l'ho	[SPEAKER_B]	no
PKP125	mai	[SPEAKER_B]	no
PKP125	capito	[SPEAKER_B]	no
PKP131	io	[SPEAKER_B]	no
PKP131	sì	[SPEAKER_B]	no
PKP131	de	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	e
PKP131	luca	[SPEAKER_B]	luca
PKP131	no	-	-
PKP131	non	-	-
PKP131	c'è	-	-
PKP131	più	-	-
PKP125	de	-	-
PKP125	luca	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	so	[SPEAKER_B]	so
PKP125	a	[SPEAKER_B]	ti
PKP125	te	-	-
PKP125	è	[SPEAKER_B]	è
PKP125	piaciuto	[SPEAKER_B]	piaciuto
PKP125	de	[SPEAKER_B]	di
PKP125	luca	[SPEAKER_B]	luca
PKP125	nel	[SPEAKER_B]	cosa
PKP125	suo	-	-
PKP125	mandato	-	-
PKP125	cose	-	-
PKP125	che	-	-
PKP125	ha	[SPEAKER_B]	ha
PKP125	fatto	[SPEAKER_B]	fatto
PKP125	che	[SPEAKER_B]	a
-	-	[SPEAKER_B]	parte
-	-	[SPEAKER_B]	lanciafiamme
-	-	[SPEAKER_B]	questo
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	stato
-	-	[SPEAKER_B]	divertente
-	-	[SPEAKER_B]	iconic
-	-	[SPEAKER_A]	guarda
-	-	[SPEAKER_A]	guarda
-	-	[SPEAKER_A]	guarda
-	-	[SPEAKER_A]	guarda
-	-	[SPEAKER_A]	guarda
-	-	[SPEAKER_A]	guarda
-	-	[SPEAKER_A]	guarda
-	-	[SPEAKER_A]	ah
-	-	[SPEAKER_B]	una
-	-	[SPEAKER_B]	cosa
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	è
PKP125	ha	[SPEAKER_B]	ha
PKP125	detto	[SPEAKER_B]	detto
PKP131	mh	[SPEAKER_B]	lo
PKP125	a	-	-
PKP125	parte	-	-
PKP125	il	-	-
PKP125	lanciafiamme	-	-
PKP125	è	-	-
PKP125	proprio	-	-
PKP125	stato	-	-
PKP125	diverte~	-	-
PKP125	iconic	-	-
PKP125	eh	-	-
PKP131	guarda	-	-
PKP131	quello	-	-
PKP131	rimarrà	-	-
PKP131	proprio	-	-
PKP131	nella	-	-
PKP131	storia	-	-
PKP125	x	-	-
PKP131	italiana	-	-
PKP125	eh	-	-
PKP125	ma	-	-
PKP125	quello	-	-
PKP125	secondo	-	-
PKP125	me	-	-
PKP125	ha	-	-
PKP125	detto	-	-
PKP125	mo	-	-
